PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:40:54-20627),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-09:40:54-20627),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-09:40:54-20627),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:40:54-20627),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-09:40:54-20627),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:40:54-20627),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-09:40:54-20627),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:40:54-20627),,Delay Network.nodeRx.sink (#0 - General-0-20230516-09:40:54-20627),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-09:40:54-20627),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-09:40:54-20627),
,,,,,,,,86.47763925849,565,86.47763925849,1,86.601023037012,133,113.25323074958,1,113.35323074958,26.87559149108999877,113.35323074958,1,,
,,,,,,,,86.700275630888,566,86.700275630888,1,86.800375630888,133,113.45323074958,1,113.55323074958,26.85295511869200157,113.55323074958,1,,
,,,,,,,,86.702274417612,567,86.702274417612,1,86.900375630888,133,113.65323074958,1,113.75323074958,27.05095633196799545,113.75323074958,1,,
,,,,,,,,87.251223017227,568,87.251223017227,1,87.351323017227,132,113.85323074958,1,113.95323074958,26.70200773235299597,113.95323074958,1,,
,,,,,,,,87.315203389032,569,87.315203389032,1,87.451323017227,133,114.05323074958,1,114.15323074958,26.83802736054799702,114.15323074958,1,,
,,,,,,,,87.612615724723,570,87.612615724723,1,87.712715724723,132,114.25323074958,1,114.35323074958,26.74061502485699995,114.35323074958,1,,
,,,,,,,,87.636665838896,571,87.636665838896,1,87.812715724723,133,114.45323074958,1,114.55323074958,26.91656491068399492,114.55323074958,1,,
,,,,,,,,87.86407617837,572,87.86407617837,1,87.96417617837,133,114.65323074958,1,114.75323074958,26.88915457120999965,114.75323074958,1,,
,,,,,,,,88.465268626601,573,88.465268626601,1,88.565368626601,131,114.85323074958,1,114.95323074958,26.48796212297899887,114.95323074958,1,,
,,,,,,,,89.095547540538,574,89.095547540538,1,89.195647540538,129,115.05323074958,1,115.15323074958,26.05768320904199687,115.15323074958,1,,
,,,,,,,,89.193167141892,575,89.193167141892,1,89.295647540538,129,115.25323074958,1,115.35323074958,26.160063607687995,115.35323074958,1,,
,,,,,,,,89.403268496436,576,89.403268496436,1,89.503368496436,129,115.45323074958,1,115.55323074958,26.1499622531439967,115.55323074958,1,,
,,,,,,,,89.506460018205,577,89.506460018205,1,89.606560018205,130,115.65323074958,1,115.75323074958,26.24677073137500105,115.75323074958,1,,
,,,,,,,,89.507068466403,578,89.507068466403,1,89.706560018205,130,115.85323074958,1,115.95323074958,26.4461622831769957,115.95323074958,1,,
,,,,,,,,89.660096529596,579,89.660096529596,1,89.806560018205,131,116.05323074958,1,116.15323074958,26.49313421998400022,116.15323074958,1,,
,,,,,,,,89.707196214305,580,89.707196214305,1,89.906560018205,131,116.25323074958,1,116.35323074958,26.64603453527499952,116.35323074958,1,,
,,,,,,,,89.776164911971,581,89.776164911971,2,90.006560018205,132,116.45323074958,1,116.55323074958,26.77706583760900107,116.55323074958,1,,
,,,,,,,,89.855434996216,582,89.855434996216,2,90.106560018205,132,116.65323074958,1,116.75323074958,26.89779575336400077,116.75323074958,1,,
,,,,,,,,89.877518751813,583,89.877518751813,3,90.206560018205,133,116.85323074958,1,116.95323074958,27.07571199776700147,116.95323074958,1,,
,,,,,,,,89.961369902312,584,89.961369902312,3,90.306560018205,133,117.05323074958,1,117.15323074958,27.1918608472679962,117.15323074958,1,,
,,,,,,,,90.220364909273,585,90.220364909273,1,90.406560018205,134,117.25323074958,1,117.35323074958,27.13286584030699787,117.35323074958,1,,
,,,,,,,,90.273404395562,586,90.273404395562,2,90.506560018205,134,117.45323074958,1,117.55323074958,27.27982635401799875,117.55323074958,1,,
,,,,,,,,90.304984388793,587,90.304984388793,3,90.606560018205,135,117.65323074958,1,117.75323074958,27.4482463607869959,117.75323074958,1,,
,,,,,,,,90.381891585187,588,90.381891585187,3,90.706560018205,135,117.85323074958,1,117.95323074958,27.57133916439299515,117.95323074958,1,,
,,,,,,,,90.489298382886,589,90.489298382886,3,90.806560018205,136,118.05323074958,1,118.15323074958,27.66393236669399852,118.15323074958,1,,
,,,,,,,,90.508585418477,590,90.508585418477,3,90.906560018205,136,118.25323074958,1,118.35323074958,27.84464533110299545,118.35323074958,1,,
,,,,,,,,90.54668712523,591,90.54668712523,4,91.006560018205,137,118.45323074958,1,118.55323074958,28.00654362435000155,118.55323074958,1,,
,,,,,,,,91.138832115364,592,91.138832115364,1,91.238932115364,137,118.65323074958,1,118.75323074958,27.61439863421599472,118.75323074958,1,,
,,,,,,,,91.154277369922,593,91.154277369922,1,91.338932115364,137,118.85323074958,1,118.95323074958,27.79895337965799472,118.95323074958,1,,
,,,,,,,,91.232439193085,594,91.232439193085,2,91.438932115364,138,119.05323074958,1,119.15323074958,27.920791556494997,119.15323074958,1,,
,,,,,,,,91.529722744251,595,91.529722744251,1,91.629822744251,138,119.25323074958,1,119.35323074958,27.82350800532899617,119.35323074958,1,,
,,,,,,,,91.656043189677,596,91.656043189677,1,91.756143189677,138,119.45323074958,1,119.55323074958,27.89718755990299557,119.55323074958,1,,
,,,,,,,,92.197384340425,597,92.197384340425,1,92.297484340425,136,119.65323074958,1,119.75323074958,27.55584640915499495,119.75323074958,1,,
,,,,,,,,92.260533335132,598,92.260533335132,1,92.397484340425,137,119.85323074958,1,119.95323074958,27.69269741444799837,119.95323074958,1,,
,,,,,,,,92.746527780167,599,92.746527780167,1,92.846627780167,136,120.05323074958,1,120.15323074958,27.40670296941299697,120.15323074958,1,,
,,,,,,,,92.97982193422,600,92.97982193422,1,93.07992193422,135,120.25323074958,1,120.35323074958,27.37340881536000115,120.35323074958,1,,
,,,,,,,,93.335380071312,601,93.335380071312,1,93.435480071312,135,120.45323074958,1,120.55323074958,27.2178506782680002,120.55323074958,1,,
,,,,,,,,93.414874308203,602,93.414874308203,1,93.535480071312,135,120.65323074958,1,120.75323074958,27.33835644137700165,120.75323074958,1,,
,,,,,,,,93.637988771354,603,93.637988771354,1,93.738088771354,135,120.85323074958,1,120.95323074958,27.3152419782259982,120.95323074958,1,,
,,,,,,,,93.704761172265,604,93.704761172265,1,93.838088771354,136,121.05323074958,1,121.15323074958,27.4484695773149951,121.15323074958,1,,
,,,,,,,,93.765538604616,605,93.765538604616,1,93.938088771354,136,121.25323074958,1,121.35323074958,27.58769214496399502,121.35323074958,1,,
,,,,,,,,93.842037229693,606,93.842037229693,1,94.038088771354,137,121.45323074958,1,121.55323074958,27.71119351988699712,121.55323074958,1,,
,,,,,,,,93.854724153457,607,93.854724153457,2,94.138088771354,137,121.65323074958,1,121.75323074958,27.89850659612299907,121.75323074958,1,,
,,,,,,,,93.908618239226,608,93.908618239226,3,94.238088771354,138,121.85323074958,1,121.95323074958,28.04461251035399972,121.95323074958,1,,
,,,,,,,,93.987063387274,609,93.987063387274,3,94.338088771354,138,122.05323074958,1,122.15323074958,28.1661673623059982,122.15323074958,1,,
,,,,,,,,94.210958211903,610,94.210958211903,2,94.438088771354,139,122.25323074958,1,122.35323074958,28.14227253767700165,122.35323074958,1,,
,,,,,,,,94.250598781523,611,94.250598781523,2,94.538088771354,139,122.45323074958,1,122.55323074958,28.30263196805699965,122.55323074958,1,,
,,,,,,,,94.641584551871,612,94.641584551871,1,94.741684551871,139,122.65323074958,1,122.75323074958,28.11164619770899962,122.75323074958,1,,
,,,,,,,,94.66290337858,613,94.66290337858,1,94.841684551871,140,122.85323074958,1,122.95323074958,28.2903273709999964,122.95323074958,1,,
,,,,,,,,94.721928740248,614,94.721928740248,2,94.941684551871,140,123.05323074958,1,123.15323074958,28.4313020093320005,123.15323074958,1,,
,,,,,,,,94.730164846131,615,94.730164846131,3,95.041684551871,141,123.25323074958,1,123.35323074958,28.62306590344899587,123.35323074958,1,,
,,,,,,,,95.188393812982,616,95.188393812982,1,95.288493812982,140,123.45323074958,1,123.55323074958,28.36483693659799587,123.55323074958,1,,
,,,,,,,,95.382365991801,617,95.382365991801,1,95.482465991801,140,123.65323074958,1,123.75323074958,28.37086475777899597,123.75323074958,1,,
,,,,,,,,95.384472980487,618,95.384472980487,1,95.582465991801,141,123.85323074958,1,123.95323074958,28.56875776909299695,123.95323074958,1,,
,,,,,,,,95.386196968018,619,95.386196968018,2,95.682465991801,141,124.05323074958,1,124.15323074958,28.76703378156199857,124.15323074958,1,,
,,,,,,,,95.50056052065,620,95.50056052065,2,95.782465991801,142,124.25323074958,1,124.35323074958,28.85267022892999465,124.35323074958,1,,
,,,,,,,,95.721391144349,621,95.721391144349,1,95.882465991801,142,124.45323074958,1,124.55323074958,28.83183960523099632,124.55323074958,1,,
,,,,,,,,95.775877477184,622,95.775877477184,2,95.982465991801,143,124.65323074958,1,124.75323074958,28.97735327239600155,124.75323074958,1,,
,,,,,,,,95.799717454132,623,95.799717454132,2,96.082465991801,143,124.85323074958,1,124.95323074958,29.1535132954480004,124.95323074958,1,,
,,,,,,,,96.121375273809,624,96.121375273809,1,96.221475273809,144,125.05323074958,1,125.15323074958,29.031855475770996,125.15323074958,1,,
,,,,,,,,96.133804614747,625,96.133804614747,1,96.321475273809,144,125.25323074958,1,125.35323074958,29.21942613483300007,125.35323074958,1,,
,,,,,,,,96.177081521299,626,96.177081521299,2,96.421475273809,145,125.45323074958,1,125.55323074958,29.37614922828100095,125.55323074958,1,,
,,,,,,,,96.191162703391,627,96.191162703391,3,96.521475273809,145,125.65323074958,1,125.75323074958,29.5620680461889974,125.75323074958,1,,
,,,,,,,,96.360869518532,628,96.360869518532,2,96.621475273809,146,125.85323074958,1,125.95323074958,29.59236123104799515,125.95323074958,1,,
,,,,,,,,96.528102631818,629,96.528102631818,1,96.721475273809,146,126.05323074958,1,126.15323074958,29.62512811776199575,126.15323074958,1,,
,,,,,,,,96.777547498919,630,96.777547498919,1,96.877647498919,146,126.25323074958,1,126.35323074958,29.5756832506610009,126.35323074958,1,,
,,,,,,,,96.81977610229,631,96.81977610229,1,96.977647498919,147,126.45323074958,1,126.55323074958,29.73345464728999577,126.55323074958,1,,
,,,,,,,,96.904660283535,632,96.904660283535,1,97.077647498919,147,126.65323074958,1,126.75323074958,29.8485704660449967,126.75323074958,1,,
,,,,,,,,96.98650894075,633,96.98650894075,1,97.177647498919,148,126.85323074958,1,126.95323074958,29.96672180882999455,126.95323074958,1,,
,,,,,,,,97.195739304439,634,97.195739304439,1,97.295839304439,148,127.05323074958,1,127.15323074958,29.95749144514099515,127.15323074958,1,,
,,,,,,,,97.317992054073,635,97.317992054073,1,97.418092054073,149,127.25323074958,1,127.35323074958,30.03523869550699732,127.35323074958,1,,
,,,,,,,,97.583435027554,636,97.583435027554,1,97.683535027554,148,127.45323074958,1,127.55323074958,29.96979572202599925,127.55323074958,1,,
,,,,,,,,97.878943662393,637,97.878943662393,1,97.979043662393,148,127.65323074958,1,127.75323074958,29.87428708718699955,127.75323074958,1,,
,,,,,,,,97.950415449783,638,97.950415449783,1,98.079043662393,148,127.85323074958,1,127.95323074958,30.00281529979699952,127.95323074958,1,,
,,,,,,,,98.145182295124,639,98.145182295124,1,98.245282295124,149,128.05323074958,1,128.15323074958,30.008048454455995,128.15323074958,1,,
,,,,,,,,98.160412407715,640,98.160412407715,1,98.345282295124,149,128.25323074958,1,128.35323074958,30.19281834186499925,128.35323074958,1,,
,,,,,,,,98.207686412022,641,98.207686412022,2,98.445282295124,150,128.45323074958,1,128.55323074958,30.34554433755799592,128.55323074958,1,,
,,,,,,,,98.252071693009,642,98.252071693009,2,98.545282295124,150,128.65323074958,1,128.75323074958,30.50115905657099792,128.75323074958,1,,
,,,,,,,,98.273216875671,643,98.273216875671,3,98.645282295124,151,128.85323074958,1,128.95323074958,30.68001387390899725,128.95323074958,1,,
,,,,,,,,98.407666256424,644,98.407666256424,3,98.745282295124,151,129.05323074958,1,129.15323074958,30.7455644931559958,129.15323074958,1,,
,,,,,,,,98.416211236294,645,98.416211236294,4,98.845282295124,152,129.25323074958,1,129.35323074958,30.93701951328599607,129.35323074958,1,,
,,,,,,,,98.5132874419,646,98.5132874419,4,98.945282295124,152,129.45323074958,1,129.55323074958,31.03994330767999782,129.55323074958,1,,
,,,,,,,,98.567131639657,647,98.567131639657,4,99.045282295124,153,129.65323074958,1,129.75323074958,31.18609910992299902,129.75323074958,1,,
,,,,,,,,98.667527070455,648,98.667527070455,4,99.145282295124,153,129.85323074958,1,129.95323074958,31.28570367912499952,129.95323074958,1,,
,,,,,,,,98.713122804339,649,98.713122804339,5,99.245282295124,154,130.05323074958,1,130.15323074958,31.44010794524099582,130.15323074958,1,,
,,,,,,,,98.805138667778,650,98.805138667778,5,99.345282295124,154,130.25323074958,1,130.35323074958,31.54809208180199667,130.35323074958,1,,
,,,,,,,,98.896498336077,651,98.896498336077,5,99.445282295124,155,130.45323074958,1,130.55323074958,31.65673241350300045,130.55323074958,1,,
,,,,,,,,99.008035814843,652,99.008035814843,5,99.545282295124,155,130.65323074958,1,130.75323074958,31.74519493473700025,130.75323074958,1,,
,,,,,,,,99.180497023005,653,99.180497023005,4,99.645282295124,156,130.85323074958,1,130.95323074958,31.77273372657499792,130.95323074958,1,,
,,,,,,,,99.26801058866,654,99.26801058866,4,99.745282295124,156,131.05323074958,1,131.15323074958,31.8852201609199993,131.15323074958,1,,
,,,,,,,,99.44643502636,655,99.44643502636,3,99.845282295124,157,131.25323074958,1,131.35323074958,31.90679572322,131.35323074958,1,,
,,,,,,,,99.733661365006,656,99.733661365006,2,99.945282295124,157,131.45323074958,1,131.55323074958,31.8195693845739952,131.55323074958,1,,
,,,,,,,,99.783671865762,657,99.783671865762,2,100.045282295124,158,131.65323074958,1,131.75323074958,31.9695588838179957,131.75323074958,1,,
,,,,,,,,99.868897438323,658,99.868897438323,2,100.145282295124,158,131.85323074958,1,131.95323074958,32.08433331125699782,131.95323074958,1,,
,,,,,,,,99.94058513645,659,99.94058513645,3,100.245282295124,159,132.05323074958,1,132.15323074958,32.21264561312999305,132.15323074958,1,,
,,,,,,,,100.203642333204,660,100.203642333204,1,100.345282295124,159,132.25323074958,1,132.35323074958,32.14958841637599095,132.35323074958,1,,
,,,,,,,,100.233620663892,661,100.233620663892,2,100.445282295124,160,132.45323074958,1,132.55323074958,32.3196100856879979,132.55323074958,1,,
,,,,,,,,100.340421873736,662,100.340421873736,2,100.545282295124,160,132.65323074958,1,132.75323074958,32.41280887584399282,132.75323074958,1,,
,,,,,,,,100.573483699041,663,100.573483699041,1,100.673583699041,160,132.85323074958,1,132.95323074958,32.37974705053899515,132.95323074958,1,,
,,,,,,,,100.587034285653,664,100.587034285653,1,100.773583699041,162,133.05323074958,1,133.15323074958,32.56619646392699952,133.15323074958,1,,
,,,,,,,,100.595813470495,665,100.595813470495,2,100.873583699041,161,133.25323074958,1,133.35323074958,32.75741727908498987,133.35323074958,1,,
,,,,,,,,100.75765250677,666,100.75765250677,2,100.973583699041,162,133.45323074958,1,133.55323074958,32.79557824280999502,133.55323074958,1,,
,,,,,,,,100.936754512359,667,100.936754512359,1,101.173583699041,162,133.65323074958,1,133.75323074958,32.81647623722099625,133.75323074958,1,,
,,,,,,,,100.971467658152,668,100.971467658152,2,101.373583699041,162,133.85323074958,1,133.95323074958,32.981763091427993,133.95323074958,1,,
,,,,,,,,101.197699942896,669,101.197699942896,2,101.573583699041,162,134.05323074958,1,134.15323074958,32.95553080668399545,134.15323074958,1,,
,,,,,,,,101.479567708028,670,101.479567708028,1,101.773583699041,162,134.25323074958,1,134.35323074958,32.8736630415519925,134.35323074958,1,,
,,,,,,,,101.704929627085,671,101.704929627085,1,101.973583699041,162,134.45323074958,1,134.55323074958,32.8483011224950018,134.55323074958,1,,
,,,,,,,,101.876483220173,672,101.876483220173,1,102.173583699041,162,134.65323074958,1,134.75323074958,32.87674752940699805,134.75323074958,1,,
,,,,,,,,101.921531982216,673,101.921531982216,2,102.373583699041,162,134.85323074958,1,134.95323074958,33.03169876736399132,134.95323074958,1,,
,,,,,,,,101.951001265101,674,101.951001265101,3,102.573583699041,162,135.05323074958,1,135.15323074958,33.202229484478991,135.15323074958,1,,
,,,,,,,,102.021217233086,675,102.021217233086,4,102.773583699041,162,135.25323074958,1,135.35323074958,33.33201351649400112,135.35323074958,1,,
,,,,,,,,102.032080099603,676,102.032080099603,5,102.973583699041,162,135.45323074958,1,135.55323074958,33.52115064997700232,135.55323074958,1,,
,,,,,,,,102.164944196507,677,102.164944196507,5,103.173583699041,162,135.65323074958,1,135.75323074958,33.58828655307299002,135.75323074958,1,,
,,,,,,,,102.166404507908,678,102.166404507908,6,103.373583699041,162,135.85323074958,1,135.95323074958,33.78682624167200277,135.95323074958,1,,
,,,,,,,,102.21419208509,679,102.21419208509,7,103.573583699041,162,136.05323074958,1,136.15323074958,33.939038664489999,136.15323074958,1,,
,,,,,,,,102.548104683506,680,102.548104683506,6,103.773583699041,162,136.25323074958,1,136.35323074958,33.8051260660739955,136.35323074958,1,,
,,,,,,,,102.617613187637,681,102.617613187637,7,103.973583699041,162,136.45323074958,1,136.55323074958,33.93561756194299037,136.55323074958,1,,
,,,,,,,,102.639101140844,682,102.639101140844,8,104.173583699041,162,136.65323074958,1,136.75323074958,34.11412960873599317,136.75323074958,1,,
,,,,,,,,102.672021364978,683,102.672021364978,9,104.373583699041,162,136.85323074958,1,136.95323074958,34.2812093846019933,136.95323074958,1,,
,,,,,,,,102.898590605162,684,102.898590605162,8,104.573583699041,162,137.05323074958,1,137.15323074958,34.25464014441799052,137.15323074958,1,,
,,,,,,,,102.99097849773,685,102.99097849773,9,104.773583699041,162,137.25323074958,1,137.35323074958,34.36225225184999475,137.35323074958,1,,
,,,,,,,,103.379845789048,686,103.379845789048,8,104.973583699041,162,137.45323074958,1,137.55323074958,34.17338496053199025,137.55323074958,1,,
,,,,,,,,103.386691496472,687,103.386691496472,9,105.173583699041,162,137.65323074958,1,137.75323074958,34.3665392531080015,137.75323074958,1,,
,,,,,,,,103.575075519123,688,103.575075519123,9,105.373583699041,162,137.85323074958,1,137.95323074958,34.3781552304569969,137.95323074958,1,,
,,,,,,,,103.816338196486,689,103.816338196486,9,105.573583699041,162,138.05323074958,1,138.15323074958,34.33689255309400315,138.15323074958,1,,
,,,,,,,,103.917580842534,690,103.917580842534,9,105.773583699041,162,138.25323074958,1,138.35323074958,34.4356499070459988,138.35323074958,1,,
,,,,,,,,103.929592670926,691,103.929592670926,10,105.973583699041,162,138.45323074958,1,138.55323074958,34.62363807865399667,138.55323074958,1,,
,,,,,,,,104.0246824899,692,104.0246824899,11,106.173583699041,162,138.65323074958,1,138.75323074958,34.7285482596799965,138.75323074958,1,,
,,,,,,,,104.13441429077,693,104.13441429077,11,106.373583699041,162,138.85323074958,1,138.95323074958,34.81881645880999075,138.95323074958,1,,
,,,,,,,,104.455879245834,694,104.455879245834,11,106.573583699041,162,139.05323074958,1,139.15323074958,34.6973515037459917,139.15323074958,1,,
,,,,,,,,104.510846939609,695,104.510846939609,11,106.773583699041,162,139.25323074958,1,139.35323074958,34.8423838099709967,139.35323074958,1,,
,,,,,,,,104.611381721095,696,104.611381721095,12,106.973583699041,162,139.45323074958,1,139.55323074958,34.94184902848499507,139.55323074958,1,,
,,,,,,,,104.740631844864,697,104.740631844864,12,107.173583699041,162,139.65323074958,1,139.75323074958,35.01259890471600032,139.75323074958,1,,
,,,,,,,,104.820942497528,698,104.820942497528,13,107.373583699041,162,139.85323074958,1,139.95323074958,35.13228825205199242,139.95323074958,1,,
,,,,,,,,105.30166382197,699,105.30166382197,11,107.573583699041,162,140.05323074958,1,140.15323074958,34.85156692760999405,140.15323074958,1,,
,,,,,,,,105.330358228855,700,105.330358228855,12,107.773583699041,162,140.25323074958,1,140.35323074958,35.02287252072500207,140.35323074958,1,,
,,,,,,,,105.48594499297,701,105.48594499297,12,107.973583699041,162,140.45323074958,1,140.55323074958,35.06728575660999055,140.55323074958,1,,
,,,,,,,,105.582681266645,702,105.582681266645,13,108.173583699041,162,140.65323074958,1,140.75323074958,35.1705494829350015,140.75323074958,1,,
,,,,,,,,105.588081691107,703,105.588081691107,14,108.373583699041,162,140.85323074958,1,140.95323074958,35.36514905847299405,140.95323074958,1,,
,,,,,,,,105.817708953948,704,105.817708953948,14,108.573583699041,162,141.05323074958,1,141.15323074958,35.33552179563199037,141.15323074958,1,,
,,,,,,,,105.902132734221,705,105.902132734221,14,108.773583699041,162,141.25323074958,1,141.35323074958,35.45109801535899392,141.35323074958,1,,
,,,,,,,,106.024067488399,706,106.024067488399,15,108.973583699041,162,141.45323074958,1,141.55323074958,35.52916326118099717,141.55323074958,1,,
,,,,,,,,106.131075130819,707,106.131075130819,15,109.173583699041,162,141.65323074958,1,141.75323074958,35.622155618760999,141.75323074958,1,,
,,,,,,,,106.157204404875,708,106.157204404875,16,109.373583699041,162,141.85323074958,1,141.95323074958,35.79602634470499805,141.95323074958,1,,
,,,,,,,,106.272442406155,709,106.272442406155,17,109.573583699041,162,142.05323074958,1,142.15323074958,35.88078834342499575,142.15323074958,1,,
,,,,,,,,106.295735243981,710,106.295735243981,17,109.773583699041,162,142.25323074958,1,142.35323074958,36.05749550559899305,142.35323074958,1,,
,,,,,,,,106.467304550849,711,106.467304550849,18,109.973583699041,162,142.45323074958,1,142.55323074958,36.08592619873100192,142.55323074958,1,,
,,,,,,,,106.624547916592,712,106.624547916592,18,110.173583699041,162,142.65323074958,1,142.75323074958,36.12868283298799087,142.75323074958,1,,
,,,,,,,,106.673323547165,713,106.673323547165,19,110.373583699041,162,142.85323074958,1,142.95323074958,36.27990720241498915,142.95323074958,1,,
,,,,,,,,106.789549904091,714,106.789549904091,19,110.573583699041,162,143.05323074958,1,143.15323074958,36.363680845489,143.15323074958,1,,
,,,,,,,,106.81024288888,715,106.81024288888,20,110.773583699041,162,143.25323074958,1,143.35323074958,36.54298786069999477,143.35323074958,1,,
,,,,,,,,106.869351524672,716,106.869351524672,21,110.973583699041,162,143.45323074958,1,143.55323074958,36.68387922490799707,143.55323074958,1,,
,,,,,,,,106.944155374603,717,106.944155374603,21,111.173583699041,162,143.65323074958,1,143.75323074958,36.80907537497699865,143.75323074958,1,,
,,,,,,,,106.968007177123,718,106.968007177123,22,111.373583699041,162,143.85323074958,1,143.95323074958,36.98522357245700205,143.95323074958,1,,
,,,,,,,,107.437931600555,719,107.437931600555,21,111.573583699041,162,144.05323074958,1,144.15323074958,36.71529914902500007,144.15323074958,1,,
,,,,,,,,107.464061408042,720,107.464061408042,22,111.773583699041,162,144.25323074958,1,144.35323074958,36.88916934153799317,144.35323074958,1,,
,,,,,,,,107.49513918538,721,107.49513918538,22,111.973583699041,162,144.45323074958,1,144.55323074958,37.05809156419999775,144.55323074958,1,,
,,,,,,,,107.515927208593,722,107.515927208593,23,112.173583699041,162,144.65323074958,1,144.75323074958,37.23730354098699977,144.75323074958,1,,
,,,,,,,,107.867413198107,723,107.867413198107,23,112.373583699041,162,144.85323074958,1,144.95323074958,37.08581755147299915,144.95323074958,1,,
,,,,,,,,107.997153914521,724,107.997153914521,23,112.573583699041,162,145.05323074958,1,145.15323074958,37.15607683505899657,145.15323074958,1,,
,,,,,,,,108.11487946746,725,108.11487946746,23,112.773583699041,162,145.25323074958,1,145.35323074958,37.2383512821199928,145.35323074958,1,,
,,,,,,,,108.129399088306,726,108.129399088306,24,112.973583699041,162,145.45323074958,1,145.55323074958,37.4238316612739935,145.55323074958,1,,
,,,,,,,,108.220971515056,727,108.220971515056,25,113.173583699041,162,145.65323074958,1,145.75323074958,37.53225923452399102,145.75323074958,1,,
,,,,,,,,108.583073979632,728,108.583073979632,24,113.373583699041,162,145.85323074958,1,145.95323074958,37.3701567699479965,145.95323074958,1,,
,,,,,,,,108.903687233195,729,108.903687233195,23,113.573583699041,162,146.05323074958,1,146.15323074958,37.24954351638500315,146.15323074958,1,,
,,,,,,,,108.916679782362,730,108.916679782362,24,113.773583699041,162,146.25323074958,1,146.35323074958,37.43655096721799665,146.35323074958,1,,
,,,,,,,,109.008720413823,731,109.008720413823,25,113.973583699041,162,146.45323074958,1,146.55323074958,37.54451033575699612,146.55323074958,1,,
,,,,,,,,109.250420213691,732,109.250420213691,25,114.173583699041,162,146.65323074958,1,146.75323074958,37.50281053588899725,146.75323074958,1,,
,,,,,,,,109.443614509952,733,109.443614509952,25,114.373583699041,162,146.85323074958,1,146.95323074958,37.50961623962800195,146.95323074958,1,,
,,,,,,,,109.75810995098,734,109.75810995098,24,114.573583699041,162,147.05323074958,1,147.15323074958,37.39512079859998992,147.15323074958,1,,
,,,,,,,,109.83449032401,735,109.83449032401,25,114.773583699041,162,147.25323074958,1,147.35323074958,37.51874042557000155,147.35323074958,1,,
,,,,,,,,109.849208252404,736,109.849208252404,26,114.973583699041,162,147.45323074958,1,147.55323074958,37.70402249717599817,147.55323074958,1,,
,,,,,,,,110.200788698524,737,110.200788698524,25,115.173583699041,162,147.65323074958,1,147.75323074958,37.55244205105599055,147.75323074958,1,,
,,,,,,,,110.284137535498,738,110.284137535498,25,115.373583699041,162,147.85323074958,1,147.95323074958,37.66909321408199657,147.95323074958,1,,
,,,,,,,,110.45982708974,739,110.45982708974,26,115.573583699041,162,148.05323074958,1,148.15323074958,37.69340365984000117,148.15323074958,1,,
,,,,,,,,110.55597312153,740,110.55597312153,26,115.773583699041,162,148.25323074958,1,148.35323074958,37.79725762804999065,148.35323074958,1,,
,,,,,,,,110.736380189104,741,110.736380189104,26,115.973583699041,162,148.45323074958,1,148.55323074958,37.8168505604759985,148.55323074958,1,,
,,,,,,,,110.866575686407,742,110.866575686407,27,116.173583699041,162,148.65323074958,1,148.75323074958,37.88665506317299487,148.75323074958,1,,
,,,,,,,,110.92613782891,743,110.92613782891,27,116.373583699041,162,148.85323074958,1,148.95323074958,38.02709292067000025,148.95323074958,1,,
,,,,,,,,111.115084004504,744,111.115084004504,27,116.573583699041,162,149.05323074958,1,149.15323074958,38.03814674507599125,149.15323074958,1,,
,,,,,,,,111.327151503935,745,111.327151503935,27,116.773583699041,162,149.25323074958,1,149.35323074958,38.02607924564499327,149.35323074958,1,,
,,,,,,,,111.331267819,746,111.331267819,28,116.973583699041,162,149.45323074958,1,149.55323074958,38.22196293057999112,149.55323074958,1,,
,,,,,,,,111.482883193465,747,111.482883193465,28,117.173583699041,162,149.65323074958,1,149.75323074958,38.27034755611499845,149.75323074958,1,,
,,,,,,,,111.680061508178,748,111.680061508178,28,117.373583699041,162,149.85323074958,1,149.95323074958,38.27316924140200157,149.95323074958,1,,
,,,,,,,,111.721231036479,749,111.721231036479,29,117.573583699041,162,150.05323074958,1,150.15323074958,38.43199971310099255,150.15323074958,1,,
,,,,,,,,111.939715068215,750,111.939715068215,29,117.773583699041,162,150.25323074958,1,150.35323074958,38.41351568136499832,150.35323074958,1,,
,,,,,,,,111.965964325448,751,111.965964325448,30,117.973583699041,162,150.45323074958,1,150.55323074958,38.58726642413199657,150.55323074958,1,,
,,,,,,,,111.967436490908,752,111.967436490908,31,118.173583699041,162,150.65323074958,1,150.75323074958,38.78579425867199845,150.75323074958,1,,
,,,,,,,,112.206169909327,753,112.206169909327,31,118.373583699041,162,150.85323074958,1,150.95323074958,38.74706084025299882,150.95323074958,1,,
,,,,,,,,112.261457350269,754,112.261457350269,32,118.573583699041,162,151.05323074958,1,151.15323074958,38.8917733993109918,151.15323074958,1,,
,,,,,,,,112.741195596785,755,112.741195596785,30,118.773583699041,162,151.25323074958,1,151.35323074958,38.61203515279500195,151.35323074958,1,,
