PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-07:13:25-15547),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-07:13:25-15547),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-07:13:25-15547),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-07:13:25-15547),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-07:13:25-15547),,Delay Network.nodeRx.sink (#0 - General-0-20230516-07:13:25-15547),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-07:13:25-15547),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-07:13:25-15547),
,,,,,,,,17.123267847551,167,17.123267847551,5,17.679807835223,79,33.579787450457,1,33.679787450457,16.55651960290600038,33.679787450457,1,,
,,,,,,,,17.206552199158,168,17.206552199158,5,17.779807835223,79,33.779787450457,1,33.879787450457,16.67323525129899757,33.879787450457,1,,
,,,,,,,,17.290161952355,169,17.290161952355,5,17.879807835223,80,33.979787450457,1,34.079787450457,16.78962549810199785,34.079787450457,1,,
,,,,,,,,17.490486004606,170,17.490486004606,4,17.979807835223,80,34.179787450457,1,34.279787450457,16.7893014458509952,34.279787450457,1,,
,,,,,,,,17.521327488616,171,17.521327488616,5,18.079807835223,81,34.379787450457,1,34.479787450457,16.95845996184100096,34.479787450457,1,,
,,,,,,,,17.592452282338,172,17.592452282338,5,18.179807835223,81,34.580107450457,1,34.680107450457,17.08765516811899937,34.680107450457,1,,
,,,,,,,,17.666528177383,173,17.666528177383,6,18.279807835223,82,34.780107450457,1,34.880107450457,17.21357927307399641,34.880107450457,1,,
,,,,,,,,17.915086413081,174,17.915086413081,4,18.379807835223,82,34.980107450457,1,35.080107450457,17.16502103737600028,35.080107450457,1,,
,,,,,,,,17.924951443923,175,17.924951443923,5,18.479807835223,83,35.180107450457,1,35.280107450457,17.35515600653399553,35.280107450457,1,,
,,,,,,,,18.178981894719,176,18.178981894719,4,18.579807835223,83,35.380107450457,1,35.480107450457,17.30112555573799675,35.480107450457,1,,
,,,,,,,,18.264771458826,177,18.264771458826,4,18.679807835223,84,35.580107450457,1,35.680107450457,17.41533599163099658,35.680107450457,1,,
,,,,,,,,18.27344850706,178,18.27344850706,5,18.779807835223,84,35.780107450457,1,35.880107450457,17.60665894339700082,35.880107450457,1,,
,,,,,,,,18.538374099928,179,18.538374099928,3,18.879807835223,85,35.980107450457,1,36.080107450457,17.54173335052900022,36.080107450457,1,,
,,,,,,,,18.570908141481,180,18.570908141481,4,18.979807835223,85,36.180107450457,1,36.280107450457,17.70919930897599665,36.280107450457,1,,
,,,,,,,,18.609264162891,181,18.609264162891,4,19.079807835223,86,36.380107450457,1,36.480107450457,17.87084328756599653,36.480107450457,1,,
,,,,,,,,18.610204237957,182,18.610204237957,5,19.179807835223,86,36.580107450457,1,36.680107450457,18.06990321250000156,36.680107450457,1,,
,,,,,,,,18.720288828966,183,18.720288828966,5,19.279807835223,87,36.780107450457,1,36.880107450457,18.15981862149099862,36.880107450457,1,,
,,,,,,,,18.905021594066,184,18.905021594066,4,19.379807835223,87,36.980107450457,1,37.080107450457,18.17508585639099995,37.080107450457,1,,
,,,,,,,,18.919154665422,185,18.919154665422,5,19.479807835223,88,37.180107450457,1,37.280107450457,18.3609527850349962,37.280107450457,1,,
,,,,,,,,19.02333273084,186,19.02333273084,5,19.579807835223,88,37.380107450457,1,37.480107450457,18.45677471961699462,37.480107450457,1,,
,,,,,,,,19.149326111851,187,19.149326111851,5,19.679807835223,89,37.580107450457,1,37.680107450457,18.53078133860599753,37.680107450457,1,,
,,,,,,,,19.333454359,188,19.333454359,4,19.779807835223,89,37.780107450457,1,37.880107450457,18.54665309145699571,37.880107450457,1,,
,,,,,,,,19.367619775703,189,19.367619775703,5,19.879807835223,90,37.980107450457,1,38.080107450457,18.71248767475400135,38.080107450457,1,,
,,,,,,,,19.398371548079,190,19.398371548079,5,19.979807835223,90,38.180107450457,1,38.280107450457,18.88173590237799707,38.280107450457,1,,
,,,,,,,,19.418606591936,191,19.418606591936,6,20.079807835223,91,38.380107450457,1,38.480107450457,19.06150085852100053,38.480107450457,1,,
,,,,,,,,19.469326604262,192,19.469326604262,7,20.179807835223,91,38.580107450457,1,38.680107450457,19.21078084619499995,38.680107450457,1,,
,,,,,,,,19.557639508458,193,19.557639508458,7,20.279807835223,92,38.780107450457,1,38.880107450457,19.32246794199900102,38.880107450457,1,,
,,,,,,,,19.638119248438,194,19.638119248438,7,20.379807835223,92,38.980107450457,1,39.080107450457,19.44198820201899727,39.080107450457,1,,
,,,,,,,,19.640150494318,195,19.640150494318,8,20.479807835223,93,39.180107450457,1,39.280107450457,19.6399569561389952,39.280107450457,1,,
,,,,,,,,19.658175719516,196,19.658175719516,9,20.579807835223,93,39.380107450457,1,39.480107450457,19.82193173094099585,39.480107450457,1,,
,,,,,,,,19.834749826757,197,19.834749826757,8,20.679807835223,94,39.580107450457,1,39.680107450457,19.84535762369999635,39.680107450457,1,,
,,,,,,,,19.880922916361,198,19.880922916361,8,20.779807835223,94,39.780107450457,1,39.880107450457,19.99918453409599541,39.880107450457,1,,
,,,,,,,,19.88139357041,199,19.88139357041,9,20.879807835223,95,39.980107450457,1,40.080107450457,20.19871388004699491,40.080107450457,1,,
,,,,,,,,19.897227721033,200,19.897227721033,10,20.979807835223,95,40.180107450457,1,40.280107450457,20.38287972942399753,40.280107450457,1,,
,,,,,,,,20.01049113523,201,20.01049113523,10,21.079807835223,96,40.380107450457,1,40.480107450457,20.46961631522700022,40.480107450457,1,,
,,,,,,,,20.094799438445,202,20.094799438445,10,21.179807835223,96,40.580107450457,1,40.680107450457,20.5853080120119997,40.680107450457,1,,
,,,,,,,,20.12627160453,203,20.12627160453,11,21.279807835223,97,40.780107450457,1,40.880107450457,20.75383584592699995,40.880107450457,1,,
,,,,,,,,20.247922469874,204,20.247922469874,11,21.379807835223,97,40.980107450457,1,41.080107450457,20.8321849805830012,41.080107450457,1,,
,,,,,,,,20.380798257249,205,20.380798257249,10,21.479807835223,98,41.180107450457,1,41.280107450457,20.89930919320799766,41.280107450457,1,,
,,,,,,,,20.414832931073,206,20.414832931073,11,21.579807835223,98,41.380107450457,1,41.480107450457,21.06527451938399757,41.480107450457,1,,
,,,,,,,,20.742347248844,207,20.742347248844,9,21.679807835223,99,41.580107450457,1,41.680107450457,20.93776020161299547,41.680107450457,1,,
,,,,,,,,20.799137664192,208,20.799137664192,9,21.779807835223,99,41.780107450457,1,41.880107450457,21.08096978626500112,41.880107450457,1,,
,,,,,,,,20.827739761443,209,20.827739761443,10,21.879807835223,100,41.980107450457,1,42.080107450457,21.25236768901400087,42.080107450457,1,,
,,,,,,,,20.968842202372,210,20.968842202372,10,21.979807835223,100,42.180107450457,1,42.280107450457,21.31126524808500015,42.280107450457,1,,
,,,,,,,,21.054681499155,211,21.054681499155,10,22.079807835223,101,42.380107450457,1,42.480107450457,21.4254259513019959,42.480107450457,1,,
,,,,,,,,21.105115879814,212,21.105115879814,10,22.179807835223,101,42.580107450457,1,42.680107450457,21.5749915706430001,42.680107450457,1,,
,,,,,,,,21.194774966893,213,21.194774966893,10,22.279807835223,102,42.780107450457,1,42.880107450457,21.68533248356399658,42.880107450457,1,,
,,,,,,,,21.421148324479,214,21.421148324479,9,22.379807835223,102,42.980107450457,1,43.080107450457,21.6589591259780007,43.080107450457,1,,
,,,,,,,,21.506070405635,215,21.506070405635,9,22.479807835223,103,43.180107450457,1,43.280107450457,21.77403704482199481,43.280107450457,1,,
,,,,,,,,21.607936278637,216,21.607936278637,9,22.579807835223,103,43.380107450457,1,43.480107450457,21.87217117181999971,43.480107450457,1,,
,,,,,,,,21.633178277926,217,21.633178277926,10,22.679807835223,104,43.580107450457,1,43.680107450457,22.04692917253100141,43.680107450457,1,,
,,,,,,,,21.855328967773,218,21.855328967773,9,22.779807835223,104,43.780107450457,1,43.880107450457,22.0247784826839989,43.880107450457,1,,
,,,,,,,,22.160557133461,219,22.160557133461,7,22.879807835223,105,43.980107450457,1,44.080107450457,21.91955031699599481,44.080107450457,1,,
,,,,,,,,22.274517929814,220,22.274517929814,7,22.979807835223,105,44.180107450457,1,44.280107450457,22.00558952064299937,44.280107450457,1,,
,,,,,,,,22.333780332559,221,22.333780332559,7,23.079807835223,106,44.380107450457,1,44.480107450457,22.1463271178979965,44.480107450457,1,,
,,,,,,,,22.393418271992,222,22.393418271992,7,23.179807835223,106,44.580107450457,1,44.680107450457,22.28668917846499643,44.680107450457,1,,
,,,,,,,,22.580764259978,223,22.580764259978,6,23.279807835223,107,44.780107450457,1,44.880107450457,22.29934319047899995,44.880107450457,1,,
,,,,,,,,22.965064918302,224,22.965064918302,4,23.379807835223,107,44.980107450457,1,45.080107450457,22.1150425321550016,45.080107450457,1,,
,,,,,,,,23.085288775027,225,23.085288775027,3,23.479807835223,108,45.180107450457,1,45.280107450457,22.19481867542999956,45.280107450457,1,,
,,,,,,,,23.097641439763,226,23.097641439763,4,23.579807835223,108,45.380107450457,1,45.480107450457,22.38246601069399578,45.480107450457,1,,
,,,,,,,,23.13294345309,227,23.13294345309,5,23.679807835223,109,45.580107450457,1,45.680107450457,22.54716399736700072,45.680107450457,1,,
,,,,,,,,23.278625308946,228,23.278625308946,5,23.779807835223,109,45.780107450457,1,45.880107450457,22.60148214151099915,45.880107450457,1,,
,,,,,,,,23.446717529401,229,23.446717529401,4,23.879807835223,110,45.980107450457,1,46.080107450457,22.6333899210560005,46.080107450457,1,,
,,,,,,,,23.499789779063,230,23.499789779063,4,23.979807835223,110,46.180107450457,1,46.280107450457,22.78031767139399468,46.280107450457,1,,
,,,,,,,,23.550291653838,231,23.550291653838,5,24.079807835223,111,46.380107450457,1,46.480107450457,22.92981579661899608,46.480107450457,1,,
,,,,,,,,23.662819855522,232,23.662819855522,5,24.179807835223,111,46.580107450457,1,46.680107450457,23.01728759493499858,46.680107450457,1,,
,,,,,,,,23.875769795129,233,23.875769795129,4,24.279807835223,112,46.780107450457,1,46.880107450457,23.0043376553280011,46.880107450457,1,,
,,,,,,,,23.904510842736,234,23.904510842736,4,24.379807835223,112,46.980107450457,1,47.080107450457,23.17559660772099752,47.080107450457,1,,
,,,,,,,,23.991564425369,235,23.991564425369,4,24.479807835223,113,47.180107450457,1,47.280107450457,23.2885430250879962,47.280107450457,1,,
,,,,,,,,24.02913830961,236,24.02913830961,5,24.579807835223,113,47.380107450457,1,47.480107450457,23.45096914084700032,47.480107450457,1,,
,,,,,,,,24.242621354608,237,24.242621354608,4,24.679807835223,114,47.580107450457,1,47.680107450457,23.43748609584899597,47.680107450457,1,,
,,,,,,,,24.579058399913,238,24.579058399913,2,24.779807835223,114,47.780107450457,1,47.880107450457,23.30104905054400167,47.880107450457,1,,
,,,,,,,,24.696996693277,239,24.696996693277,1,24.879807835223,115,47.980107450457,1,48.080107450457,23.38311075717999885,48.080107450457,1,,
,,,,,,,,24.785782834321,240,24.785782834321,1,24.979807835223,115,48.180107450457,1,48.280107450457,23.49432461613599785,48.280107450457,1,,
,,,,,,,,24.914973761201,241,24.914973761201,1,25.079807835223,116,48.380107450457,1,48.480107450457,23.56513368925600095,48.480107450457,1,,
,,,,,,,,25.022757249615,242,25.022757249615,1,25.179807835223,116,48.580107450457,1,48.680107450457,23.65735020084199632,48.680107450457,1,,
,,,,,,,,25.092337195705,243,25.092337195705,1,25.279807835223,117,48.780107450457,1,48.880107450457,23.78777025475199727,48.880107450457,1,,
,,,,,,,,25.168523972835,244,25.168523972835,2,25.379807835223,117,48.980107450457,1,49.080107450457,23.91158347762199542,49.080107450457,1,,
,,,,,,,,25.481070808601,245,25.481070808601,1,25.581170808601,117,49.180107450457,1,49.280107450457,23.79903664185599852,49.280107450457,1,,
,,,,,,,,25.507276532769,246,25.507276532769,1,25.681170808601,118,49.380107450457,1,49.480107450457,23.97283091768800025,49.480107450457,1,,
,,,,,,,,25.610556233834,247,25.610556233834,1,25.781170808601,118,49.580107450457,1,49.680107450457,24.06955121662299737,49.680107450457,1,,
,,,,,,,,25.66078731366,248,25.66078731366,2,25.881170808601,119,49.780107450457,1,49.880107450457,24.2193201367969947,49.880107450457,1,,
,,,,,,,,25.715926912673,249,25.715926912673,2,25.981170808601,119,49.980107450457,1,50.080107450457,24.3641805377840014,50.080107450457,1,,
,,,,,,,,25.812372269222,250,25.812372269222,2,26.081170808601,120,50.180107450457,1,50.280107450457,24.4677351812349996,50.280107450457,1,,
,,,,,,,,25.905612557263,251,25.905612557263,2,26.181170808601,120,50.380107450457,1,50.480107450457,24.57449489319400002,50.480107450457,1,,
,,,,,,,,25.970023028095,252,25.970023028095,3,26.281170808601,121,50.580107450457,1,50.680107450457,24.71008442236200145,50.680107450457,1,,
,,,,,,,,25.97196100623,253,25.97196100623,4,26.381170808601,121,50.780107450457,1,50.880107450457,24.90814644422700032,50.880107450457,1,,
,,,,,,,,26.035473777793,254,26.035473777793,4,26.481170808601,122,50.980107450457,1,51.080107450457,25.04463367266399832,51.080107450457,1,,
,,,,,,,,26.07136649938,255,26.07136649938,5,26.581170808601,122,51.180107450457,1,51.280107450457,25.2087409510769972,51.280107450457,1,,
,,,,,,,,26.197270851106,256,26.197270851106,4,26.681170808601,123,51.380107450457,1,51.480107450457,25.28283659935100037,51.480107450457,1,,
,,,,,,,,26.305202870972,257,26.305202870972,4,26.781170808601,123,51.580107450457,1,51.680107450457,25.37490457948499757,51.680107450457,1,,
,,,,,,,,26.33916934423,258,26.33916934423,5,26.881170808601,124,51.780107450457,1,51.880107450457,25.5409381062269957,51.880107450457,1,,
,,,,,,,,26.3734293067,259,26.3734293067,6,26.981170808601,124,51.980107450457,1,52.080107450457,25.7066781437569957,52.080107450457,1,,
,,,,,,,,26.421792875359,260,26.421792875359,6,27.081170808601,125,52.180107450457,1,52.280107450457,25.85831457509799932,52.280107450457,1,,
,,,,,,,,26.518030380936,261,26.518030380936,6,27.181170808601,125,52.380107450457,1,52.480107450457,25.96207706952100117,52.480107450457,1,,
,,,,,,,,26.65632830159,262,26.65632830159,6,27.281170808601,126,52.580107450457,1,52.680107450457,26.02377914886699972,52.680107450457,1,,
,,,,,,,,26.712324408597,263,26.712324408597,6,27.381170808601,126,52.780107450457,1,52.880107450457,26.16778304185999805,52.880107450457,1,,
,,,,,,,,26.923069169092,264,26.923069169092,5,27.481170808601,127,52.980107450457,1,53.080107450457,26.157038281364997,53.080107450457,1,,
,,,,,,,,26.937626566937,265,26.937626566937,6,27.581170808601,127,53.180107450457,1,53.280107450457,26.34248088351999672,53.280107450457,1,,
,,,,,,,,26.948481276786,266,26.948481276786,7,27.681170808601,128,53.380107450457,1,53.480107450457,26.5316261736710003,53.480107450457,1,,
,,,,,,,,26.983903690011,267,26.983903690011,7,27.781170808601,128,53.580107450457,1,53.680107450457,26.69620376044599642,53.680107450457,1,,
,,,,,,,,26.993595965469,268,26.993595965469,8,27.881170808601,129,53.780107450457,1,53.880107450457,26.88651148498799857,53.880107450457,1,,
,,,,,,,,27.077984812728,269,27.077984812728,9,27.981170808601,129,53.980107450457,1,54.080107450457,27.0021226377289948,54.080107450457,1,,
,,,,,,,,27.121687614105,270,27.121687614105,9,28.081170808601,130,54.180107450457,1,54.280107450457,27.15841983635199585,54.280107450457,1,,
,,,,,,,,27.211060521936,271,27.211060521936,9,28.181170808601,130,54.380107450457,1,54.480107450457,27.26904692852099987,54.480107450457,1,,
,,,,,,,,27.291315720512,272,27.291315720512,9,28.281170808601,131,54.580107450457,1,54.680107450457,27.388791729944998,54.680107450457,1,,
,,,,,,,,27.376723694076,273,27.376723694076,10,28.381170808601,131,54.780107450457,1,54.880107450457,27.50338375638099812,54.880107450457,1,,
,,,,,,,,27.380144035912,274,27.380144035912,11,28.481170808601,132,54.980107450457,1,55.080107450457,27.6999634145449959,55.080107450457,1,,
,,,,,,,,27.48604497445,275,27.48604497445,10,28.581170808601,132,55.180107450457,1,55.280107450457,27.79406247600699925,55.280107450457,1,,
,,,,,,,,27.833298522378,276,27.833298522378,8,28.681170808601,133,55.380107450457,1,55.480107450457,27.64680892807899672,55.480107450457,1,,
,,,,,,,,27.938883483244,277,27.938883483244,8,28.781170808601,133,55.580107450457,1,55.680107450457,27.74122396721299552,55.680107450457,1,,
,,,,,,,,27.977596492459,278,27.977596492459,9,28.881170808601,134,55.780107450457,1,55.880107450457,27.90251095799799675,55.880107450457,1,,
,,,,,,,,28.034057542571,279,28.034057542571,9,28.981170808601,134,55.980107450457,1,56.080107450457,28.04604990788600095,56.080107450457,1,,
,,,,,,,,28.059065692069,280,28.059065692069,10,29.081170808601,135,56.180107450457,1,56.280107450457,28.22104175838799725,56.280107450457,1,,
,,,,,,,,28.285929091338,281,28.285929091338,8,29.181170808601,135,56.380107450457,1,56.480107450457,28.19417835911900015,56.480107450457,1,,
,,,,,,,,28.301158453863,282,28.301158453863,9,29.281170808601,136,56.580107450457,1,56.680107450457,28.37894899659399775,56.680107450457,1,,
,,,,,,,,28.346975742259,283,28.346975742259,10,29.381170808601,136,56.780107450457,1,56.880107450457,28.53313170819799877,56.880107450457,1,,
,,,,,,,,28.357207803744,284,28.357207803744,11,29.481170808601,137,56.980107450457,1,57.080107450457,28.72289964671299587,57.080107450457,1,,
,,,,,,,,28.414453958887,285,28.414453958887,11,29.581170808601,137,57.180107450457,1,57.280107450457,28.86565349157000062,57.280107450457,1,,
,,,,,,,,28.828234934938,286,28.828234934938,8,29.681170808601,138,57.380107450457,1,57.480107450457,28.6518725155189954,57.480107450457,1,,
,,,,,,,,29.050726400661,287,29.050726400661,7,29.781170808601,138,57.580107450457,1,57.680107450457,28.62938104979599522,57.680107450457,1,,
,,,,,,,,29.080882991983,288,29.080882991983,8,29.881170808601,139,57.780107450457,1,57.880107450457,28.79922445847400062,57.880107450457,1,,
,,,,,,,,29.244972749776,289,29.244972749776,7,29.981170808601,139,57.980107450457,1,58.080107450457,28.8351347006809958,58.080107450457,1,,
,,,,,,,,29.321980435731,290,29.321980435731,7,30.081170808601,140,58.180107450457,1,58.280107450457,28.95812701472599562,58.280107450457,1,,
,,,,,,,,29.443682385265,291,29.443682385265,7,30.181170808601,140,58.380107450457,1,58.480107450457,29.0364250651919987,58.480107450457,1,,
,,,,,,,,29.503089735097,292,29.503089735097,7,30.281170808601,141,58.580107450457,1,58.680107450457,29.1770177153600015,58.680107450457,1,,
,,,,,,,,29.51365099946,293,29.51365099946,8,30.381170808601,141,58.780107450457,1,58.880107450457,29.36645645099699905,58.880107450457,1,,
,,,,,,,,29.52413918302,294,29.52413918302,9,30.481170808601,142,58.980107450457,1,59.080107450457,29.55596826743699515,59.080107450457,1,,
,,,,,,,,29.776067396028,295,29.776067396028,8,30.581170808601,142,59.180107450457,1,59.280107450457,29.5040400544289979,59.280107450457,1,,
,,,,,,,,29.819501961622,296,29.819501961622,8,30.681170808601,143,59.380107450457,1,59.480107450457,29.6606054888349958,59.480107450457,1,,
,,,,,,,,29.944762714113,297,29.944762714113,8,30.781170808601,143,59.580107450457,1,59.680107450457,29.73534473634399675,59.680107450457,1,,
,,,,,,,,30.008108975885,298,30.008108975885,8,30.881170808601,144,59.780107450457,1,59.880107450457,29.8719984745719954,59.880107450457,1,,
,,,,,,,,30.684648027879,299,30.684648027879,2,30.981170808601,144,59.980107450457,1,60.080107450457,29.39545942257799982,60.080107450457,1,,
,,,,,,,,30.868621306387,300,30.868621306387,2,31.081170808601,145,60.180107450457,1,60.280107450457,29.4114861440699967,60.280107450457,1,,
,,,,,,,,30.884808315058,301,30.884808315058,2,31.181170808601,145,60.380107450457,1,60.480107450457,29.5952991353989957,60.480107450457,1,,
,,,,,,,,31.119826044033,302,31.119826044033,1,31.281170808601,146,60.580107450457,1,60.680107450457,29.56028140642399632,60.680107450457,1,,
,,,,,,,,31.322416925743,303,31.322416925743,1,31.422516925743,146,60.780107450457,1,60.880107450457,29.55769052471399745,60.880107450457,1,,
,,,,,,,,31.326245217031,304,31.326245217031,1,31.522516925743,147,60.980107450457,1,61.080107450457,29.75386223342599817,61.080107450457,1,,
,,,,,,,,31.343977774546,305,31.343977774546,2,31.622516925743,147,61.180107450457,1,61.280107450457,29.9361296759109975,61.280107450457,1,,
,,,,,,,,31.414969567268,306,31.414969567268,3,31.722516925743,148,61.380107450457,1,61.480107450457,30.06513788318899562,61.480107450457,1,,
,,,,,,,,31.51056620966,307,31.51056620966,3,31.822516925743,148,61.580107450457,1,61.680107450457,30.16954124079699525,61.680107450457,1,,
,,,,,,,,31.528820069848,308,31.528820069848,3,31.922516925743,149,61.780107450457,1,61.880107450457,30.35128738060900115,61.880107450457,1,,
,,,,,,,,31.542038440809,309,31.542038440809,4,32.022516925743,149,61.980107450457,1,62.080107450457,30.53806900964799795,62.080107450457,1,,
,,,,,,,,31.69302078637,310,31.69302078637,4,32.122516925743,150,62.180107450457,1,62.280107450457,30.58708666408699612,62.280107450457,1,,
,,,,,,,,31.881413675029,311,31.881413675029,3,32.222516925743,150,62.380107450457,1,62.480107450457,30.5986937754279963,62.480107450457,1,,
,,,,,,,,32.081612324582,312,32.081612324582,2,32.322516925743,151,62.580107450457,1,62.680107450457,30.5984951258749972,62.680107450457,1,,
,,,,,,,,32.246284234715,313,32.246284234715,1,32.422516925743,151,62.780107450457,1,62.880107450457,30.63382321574199795,62.880107450457,1,,
,,,,,,,,32.299284522529,314,32.299284522529,2,32.522516925743,152,62.980107450457,1,63.080107450457,30.78082292792799977,63.080107450457,1,,
,,,,,,,,32.383472618702,315,32.383472618702,2,32.622516925743,152,63.180107450457,1,63.280107450457,30.89663483175500137,63.280107450457,1,,
,,,,,,,,32.398551719721,316,32.398551719721,3,32.722516925743,153,63.380107450457,1,63.480107450457,31.08155573073599942,63.480107450457,1,,
,,,,,,,,32.45083872273,317,32.45083872273,3,32.822516925743,153,63.580107450457,1,63.680107450457,31.22926872772699612,63.680107450457,1,,
,,,,,,,,32.454217401285,318,32.454217401285,4,32.922516925743,154,63.780107450457,1,63.880107450457,31.4258900491719969,63.880107450457,1,,
,,,,,,,,32.461384939716,319,32.461384939716,5,33.022516925743,154,63.980107450457,1,64.080107450457,31.6187225107410014,64.080107450457,1,,
,,,,,,,,32.866369623596,320,32.866369623596,2,33.122516925743,155,64.180107450457,1,64.280107450457,31.4137378268609949,64.280107450457,1,,
