PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-06:40:48-13747),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-06:40:48-13747),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-06:40:48-13747),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-06:40:48-13747),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-06:40:48-13747),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-06:40:48-13747),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-06:40:48-13747),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-06:40:48-13747),,Delay Network.nodeRx.sink (#0 - General-0-20230516-06:40:48-13747),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-06:40:48-13747),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-06:40:48-13747),
,,,,,,,,18.919154665422,185,18.919154665422,5,19.479807835223,1,19.579907835223,88,37.279787450457,18.36063278503500125,37.279787450457,1,,
,,,,,,,,19.02333273084,186,19.02333273084,5,19.579807835223,1,19.679907835223,88,37.479787450457,18.45645471961699962,37.479787450457,1,,
,,,,,,,,19.149326111851,187,19.149326111851,5,19.679807835223,1,19.779907835223,89,37.679787450457,18.53046133860599546,37.679787450457,1,,
,,,,,,,,19.333454359,188,19.333454359,4,19.779807835223,1,19.879907835223,89,37.879787450457,18.54633309145700072,37.879787450457,1,,
,,,,,,,,19.367619775703,189,19.367619775703,5,19.879807835223,1,19.979907835223,90,38.079787450457,18.71216767475399926,38.079787450457,1,,
,,,,,,,,19.398371548079,190,19.398371548079,5,19.979807835223,1,20.079907835223,90,38.279787450457,18.881415902377995,38.279787450457,1,,
,,,,,,,,19.418606591936,191,19.418606591936,6,20.079807835223,1,20.179907835223,91,38.479787450457,19.06118085852099846,38.479787450457,1,,
,,,,,,,,19.469326604262,192,19.469326604262,7,20.179807835223,1,20.279907835223,91,38.679787450457,19.21046084619499785,38.679787450457,1,,
,,,,,,,,19.557639508458,193,19.557639508458,7,20.279807835223,1,20.379907835223,92,38.879787450457,19.3221479419989989,38.879787450457,1,,
,,,,,,,,19.638119248438,194,19.638119248438,7,20.379807835223,1,20.479907835223,92,39.079787450457,19.44166820201899518,39.079787450457,1,,
,,,,,,,,19.640150494318,195,19.640150494318,8,20.479807835223,1,20.579907835223,93,39.279787450457,19.63963695613900022,39.279787450457,1,,
,,,,,,,,19.658175719516,196,19.658175719516,9,20.579807835223,1,20.679907835223,93,39.479787450457,19.82161173094100082,39.479787450457,1,,
,,,,,,,,19.834749826757,197,19.834749826757,8,20.679807835223,1,20.779907835223,94,39.679787450457,19.8450376237000014,39.679787450457,1,,
,,,,,,,,19.880922916361,198,19.880922916361,8,20.779807835223,1,20.879907835223,94,39.879787450457,19.99886453409600043,39.879787450457,1,,
,,,,,,,,19.88139357041,199,19.88139357041,9,20.879807835223,1,20.979907835223,95,40.079787450457,20.19839388004699988,40.079787450457,1,,
,,,,,,,,19.897227721033,200,19.897227721033,10,20.979807835223,1,21.079907835223,95,40.279787450457,20.38255972942399541,40.279787450457,1,,
,,,,,,,,20.01049113523,201,20.01049113523,10,21.079807835223,1,21.179907835223,96,40.479787450457,20.46929631522699815,40.479787450457,1,,
,,,,,,,,20.094799438445,202,20.094799438445,10,21.179807835223,1,21.279907835223,96,40.679787450457,20.5849880120119976,40.679787450457,1,,
,,,,,,,,20.12627160453,203,20.12627160453,11,21.279807835223,1,21.379907835223,97,40.879787450457,20.75351584592699788,40.879787450457,1,,
,,,,,,,,20.247922469874,204,20.247922469874,11,21.379807835223,1,21.479907835223,97,41.079787450457,20.8318649805829991,41.079787450457,1,,
,,,,,,,,20.380798257249,205,20.380798257249,10,21.479807835223,1,21.579907835223,98,41.279787450457,20.89898919320799558,41.279787450457,1,,
,,,,,,,,20.414832931073,206,20.414832931073,11,21.579807835223,1,21.679907835223,98,41.479787450457,21.06495451938399546,41.479787450457,1,,
,,,,,,,,20.742347248844,207,20.742347248844,9,21.679807835223,1,21.779907835223,99,41.679787450457,20.93744020161300047,41.679787450457,1,,
,,,,,,,,20.799137664192,208,20.799137664192,9,21.779807835223,1,21.879907835223,99,41.879787450457,21.08064978626499901,41.879787450457,1,,
,,,,,,,,20.827739761443,209,20.827739761443,10,21.879807835223,1,21.979907835223,100,42.079787450457,21.25204768901399877,42.079787450457,1,,
,,,,,,,,20.968842202372,210,20.968842202372,10,21.979807835223,1,22.079907835223,100,42.279787450457,21.31094524808499803,42.279787450457,1,,
,,,,,,,,21.054681499155,211,21.054681499155,10,22.079807835223,1,22.179907835223,101,42.479787450457,21.42510595130200093,42.479787450457,1,,
,,,,,,,,21.105115879814,212,21.105115879814,10,22.179807835223,1,22.279907835223,101,42.679787450457,21.57467157064299803,42.679787450457,1,,
,,,,,,,,21.194774966893,213,21.194774966893,10,22.279807835223,1,22.379907835223,102,42.879787450457,21.68501248356400158,42.879787450457,1,,
,,,,,,,,21.421148324479,214,21.421148324479,9,22.379807835223,1,22.479907835223,102,43.079787450457,21.65863912597799858,43.079787450457,1,,
,,,,,,,,21.506070405635,215,21.506070405635,9,22.479807835223,1,22.579907835223,103,43.279787450457,21.77371704482199978,43.279787450457,1,,
,,,,,,,,21.607936278637,216,21.607936278637,9,22.579807835223,1,22.679907835223,103,43.479787450457,21.87185117181999765,43.479787450457,1,,
,,,,,,,,21.633178277926,217,21.633178277926,10,22.679807835223,1,22.779907835223,104,43.679787450457,22.04660917253099928,43.679787450457,1,,
,,,,,,,,21.855328967773,218,21.855328967773,9,22.779807835223,1,22.879907835223,104,43.879787450457,22.02445848268399681,43.879787450457,1,,
,,,,,,,,22.160557133461,219,22.160557133461,7,22.879807835223,1,22.979907835223,105,44.079787450457,21.91923031699599977,44.079787450457,1,,
,,,,,,,,22.274517929814,220,22.274517929814,7,22.979807835223,1,23.079907835223,105,44.279787450457,22.00526952064299727,44.279787450457,1,,
,,,,,,,,22.333780332559,221,22.333780332559,7,23.079807835223,1,23.179907835223,106,44.479787450457,22.14600711789800147,44.479787450457,1,,
,,,,,,,,22.393418271992,222,22.393418271992,7,23.179807835223,1,23.279907835223,106,44.679787450457,22.28636917846500141,44.679787450457,1,,
,,,,,,,,22.580764259978,223,22.580764259978,6,23.279807835223,1,23.379907835223,107,44.879787450457,22.29902319047899785,44.879787450457,1,,
,,,,,,,,22.965064918302,224,22.965064918302,4,23.379807835223,1,23.479907835223,107,45.079787450457,22.11472253215499952,45.079787450457,1,,
,,,,,,,,23.085288775027,225,23.085288775027,3,23.479807835223,1,23.579907835223,108,45.279787450457,22.19449867542999746,45.279787450457,1,,
,,,,,,,,23.097641439763,226,23.097641439763,4,23.579807835223,1,23.679907835223,108,45.479787450457,22.38214601069400082,45.479787450457,1,,
,,,,,,,,23.13294345309,227,23.13294345309,5,23.679807835223,1,23.779907835223,109,45.679787450457,22.54684399736699863,45.679787450457,1,,
,,,,,,,,23.278625308946,228,23.278625308946,5,23.779807835223,1,23.879907835223,109,45.879787450457,22.60116214151099702,45.879787450457,1,,
,,,,,,,,23.446717529401,229,23.446717529401,4,23.879807835223,1,23.979907835223,110,46.079787450457,22.63306992105599835,46.079787450457,1,,
,,,,,,,,23.499789779063,230,23.499789779063,4,23.979807835223,1,24.079907835223,110,46.279787450457,22.7799976713939997,46.279787450457,1,,
,,,,,,,,23.550291653838,231,23.550291653838,5,24.079807835223,1,24.179907835223,111,46.479787450457,22.92949579661900108,46.479787450457,1,,
,,,,,,,,23.662819855522,232,23.662819855522,5,24.179807835223,1,24.279907835223,111,46.679787450457,23.01696759493499647,46.679787450457,1,,
,,,,,,,,23.875769795129,233,23.875769795129,4,24.279807835223,1,24.379907835223,112,46.879787450457,23.00401765532799902,46.879787450457,1,,
,,,,,,,,23.904510842736,234,23.904510842736,4,24.379807835223,1,24.479907835223,112,47.079787450457,23.1752766077209954,47.079787450457,1,,
,,,,,,,,23.991564425369,235,23.991564425369,4,24.479807835223,1,24.579907835223,113,47.279787450457,23.28822302508800125,47.279787450457,1,,
,,,,,,,,24.02913830961,236,24.02913830961,5,24.579807835223,1,24.679907835223,113,47.479787450457,23.45064914084699827,47.479787450457,1,,
,,,,,,,,24.242621354608,237,24.242621354608,4,24.679807835223,1,24.779907835223,114,47.679787450457,23.437166095849001,47.679787450457,1,,
,,,,,,,,24.579058399913,238,24.579058399913,2,24.779807835223,1,24.879907835223,114,47.879787450457,23.30072905054399955,47.879787450457,1,,
,,,,,,,,24.696996693277,239,24.696996693277,1,24.879807835223,1,24.979907835223,115,48.079787450457,23.3827907571799968,48.079787450457,1,,
,,,,,,,,24.785782834321,240,24.785782834321,1,24.979807835223,1,25.079907835223,115,48.279787450457,23.49400461613599577,48.279787450457,1,,
,,,,,,,,24.914973761201,241,24.914973761201,1,25.079807835223,1,25.179907835223,116,48.479787450457,23.56481368925599887,48.479787450457,1,,
,,,,,,,,25.022757249615,242,25.022757249615,1,25.179807835223,1,25.279907835223,116,48.679787450457,23.6570302008420014,48.679787450457,1,,
,,,,,,,,25.092337195705,243,25.092337195705,1,25.279807835223,1,25.379907835223,117,48.879787450457,23.78745025475199515,48.879787450457,1,,
,,,,,,,,25.168523972835,244,25.168523972835,2,25.379807835223,1,25.479907835223,117,49.079787450457,23.91126347762200047,49.079787450457,1,,
,,,,,,,,25.481070808601,245,25.481070808601,1,25.581170808601,1,25.681270808601,117,49.279787450457,23.79871664185599642,49.279787450457,1,,
,,,,,,,,25.507276532769,246,25.507276532769,1,25.681170808601,1,25.781270808601,118,49.479787450457,23.97251091768799815,49.479787450457,1,,
,,,,,,,,25.610556233834,247,25.610556233834,1,25.781170808601,1,25.881270808601,118,49.679787450457,24.0692312166229953,49.679787450457,1,,
,,,,,,,,25.66078731366,248,25.66078731366,2,25.881170808601,1,25.981270808601,119,49.879787450457,24.21900013679699972,49.879787450457,1,,
,,,,,,,,25.715926912673,249,25.715926912673,2,25.981170808601,1,26.081270808601,119,50.079787450457,24.36386053778399932,50.079787450457,1,,
,,,,,,,,25.812372269222,250,25.812372269222,2,26.081170808601,1,26.181270808601,120,50.279787450457,24.4674151812349975,50.279787450457,1,,
,,,,,,,,25.905612557263,251,25.905612557263,2,26.181170808601,1,26.281270808601,120,50.479787450457,24.57417489319399795,50.479787450457,1,,
,,,,,,,,25.970023028095,252,25.970023028095,3,26.281170808601,1,26.381270808601,121,50.679787450457,24.70976442236199932,50.679787450457,1,,
,,,,,,,,25.97196100623,253,25.97196100623,4,26.381170808601,1,26.481270808601,121,50.879787450457,24.90782644422699822,50.879787450457,1,,
,,,,,,,,26.035473777793,254,26.035473777793,4,26.481170808601,1,26.581270808601,122,51.079787450457,25.04431367266399625,51.079787450457,1,,
,,,,,,,,26.07136649938,255,26.07136649938,5,26.581170808601,1,26.681270808601,122,51.279787450457,25.2084209510769951,51.279787450457,1,,
,,,,,,,,26.197270851106,256,26.197270851106,4,26.681170808601,1,26.781270808601,123,51.479787450457,25.28251659935099827,51.479787450457,1,,
,,,,,,,,26.305202870972,257,26.305202870972,4,26.781170808601,1,26.881270808601,123,51.679787450457,25.3745845794849955,51.679787450457,1,,
,,,,,,,,26.33916934423,258,26.33916934423,5,26.881170808601,1,26.981270808601,124,51.879787450457,25.5406181062270007,51.879787450457,1,,
,,,,,,,,26.3734293067,259,26.3734293067,6,26.981170808601,1,27.081270808601,124,52.079787450457,25.7063581437570007,52.079787450457,1,,
,,,,,,,,26.421792875359,260,26.421792875359,6,27.081170808601,1,27.181270808601,125,52.279787450457,25.85799457509799727,52.279787450457,1,,
,,,,,,,,26.518030380936,261,26.518030380936,6,27.181170808601,1,27.281270808601,125,52.479787450457,25.96175706952099905,52.479787450457,1,,
,,,,,,,,26.65632830159,262,26.65632830159,6,27.281170808601,1,27.381270808601,126,52.679787450457,26.0234591488669976,52.679787450457,1,,
,,,,,,,,26.712324408597,263,26.712324408597,6,27.381170808601,1,27.481270808601,126,52.879787450457,26.16746304185999595,52.879787450457,1,,
,,,,,,,,26.923069169092,264,26.923069169092,5,27.481170808601,1,27.581270808601,127,53.079787450457,26.1567182813649949,53.079787450457,1,,
,,,,,,,,26.937626566937,265,26.937626566937,6,27.581170808601,1,27.681270808601,127,53.279787450457,26.34216088351999462,53.279787450457,1,,
,,,,,,,,26.948481276786,266,26.948481276786,7,27.681170808601,1,27.781270808601,128,53.479787450457,26.5313061736709982,53.479787450457,1,,
,,,,,,,,26.983903690011,267,26.983903690011,7,27.781170808601,1,27.881270808601,128,53.679787450457,26.69588376044600145,53.679787450457,1,,
,,,,,,,,26.993595965469,268,26.993595965469,8,27.881170808601,1,27.981270808601,129,53.879787450457,26.8861914849879965,53.879787450457,1,,
,,,,,,,,27.077984812728,269,27.077984812728,9,27.981170808601,1,28.081270808601,129,54.079787450457,27.0018026377289998,54.079787450457,1,,
,,,,,,,,27.121687614105,270,27.121687614105,9,28.081170808601,1,28.181270808601,130,54.279787450457,27.15809983635200087,54.279787450457,1,,
,,,,,,,,27.211060521936,271,27.211060521936,9,28.181170808601,1,28.281270808601,130,54.479787450457,27.26872692852099775,54.479787450457,1,,
,,,,,,,,27.291315720512,272,27.291315720512,9,28.281170808601,1,28.381270808601,131,54.679787450457,27.3884717299449959,54.679787450457,1,,
,,,,,,,,27.376723694076,273,27.376723694076,10,28.381170808601,1,28.481270808601,131,54.879787450457,27.503063756380996,54.879787450457,1,,
,,,,,,,,27.380144035912,274,27.380144035912,11,28.481170808601,1,28.581270808601,132,55.079787450457,27.6996434145450009,55.079787450457,1,,
,,,,,,,,27.48604497445,275,27.48604497445,10,28.581170808601,1,28.681270808601,132,55.279787450457,27.7937424760069972,55.279787450457,1,,
,,,,,,,,27.833298522378,276,27.833298522378,8,28.681170808601,1,28.781270808601,133,55.479787450457,27.64648892807899457,55.479787450457,1,,
,,,,,,,,27.938883483244,277,27.938883483244,8,28.781170808601,1,28.881270808601,133,55.679787450457,27.74090396721300062,55.679787450457,1,,
,,,,,,,,27.977596492459,278,27.977596492459,9,28.881170808601,1,28.981270808601,134,55.879787450457,27.90219095799799467,55.879787450457,1,,
,,,,,,,,28.034057542571,279,28.034057542571,9,28.981170808601,1,29.081270808601,134,56.079787450457,28.04572990788599882,56.079787450457,1,,
,,,,,,,,28.059065692069,280,28.059065692069,10,29.081170808601,1,29.181270808601,135,56.279787450457,28.22072175838799512,56.279787450457,1,,
,,,,,,,,28.285929091338,281,28.285929091338,8,29.181170808601,1,29.281270808601,135,56.479787450457,28.19385835911899802,56.479787450457,1,,
,,,,,,,,28.301158453863,282,28.301158453863,9,29.281170808601,1,29.381270808601,136,56.679787450457,28.37862899659399562,56.679787450457,1,,
,,,,,,,,28.346975742259,283,28.346975742259,10,29.381170808601,1,29.481270808601,136,56.879787450457,28.5328117081979967,56.879787450457,1,,
,,,,,,,,28.357207803744,284,28.357207803744,11,29.481170808601,1,29.581270808601,137,57.079787450457,28.72257964671300087,57.079787450457,1,,
,,,,,,,,28.414453958887,285,28.414453958887,11,29.581170808601,1,29.681270808601,137,57.279787450457,28.86533349156999852,57.279787450457,1,,
,,,,,,,,28.828234934938,286,28.828234934938,8,29.681170808601,1,29.781270808601,138,57.479787450457,28.6515525155190004,57.479787450457,1,,
,,,,,,,,29.050726400661,287,29.050726400661,7,29.781170808601,1,29.881270808601,138,57.679787450457,28.62906104979600017,57.679787450457,1,,
,,,,,,,,29.080882991983,288,29.080882991983,8,29.881170808601,1,29.981270808601,139,57.879787450457,28.79890445847399852,57.879787450457,1,,
,,,,,,,,29.244972749776,289,29.244972749776,7,29.981170808601,1,30.081270808601,139,58.079787450457,28.8348147006810008,58.079787450457,1,,
,,,,,,,,29.321980435731,290,29.321980435731,7,30.081170808601,1,30.181270808601,140,58.279787450457,28.95780701472600062,58.279787450457,1,,
,,,,,,,,29.443682385265,291,29.443682385265,7,30.181170808601,1,30.281270808601,140,58.479787450457,29.03610506519199662,58.479787450457,1,,
,,,,,,,,29.503089735097,292,29.503089735097,7,30.281170808601,1,30.381270808601,141,58.679787450457,29.17669771535999942,58.679787450457,1,,
,,,,,,,,29.51365099946,293,29.51365099946,8,30.381170808601,1,30.481270808601,141,58.879787450457,29.36613645099699695,58.879787450457,1,,
,,,,,,,,29.52413918302,294,29.52413918302,9,30.481170808601,1,30.581270808601,142,59.079787450457,29.55564826743700012,59.079787450457,1,,
,,,,,,,,29.776067396028,295,29.776067396028,8,30.581170808601,1,30.681270808601,142,59.279787450457,29.5037200544289958,59.279787450457,1,,
,,,,,,,,29.819501961622,296,29.819501961622,8,30.681170808601,1,30.781270808601,143,59.479787450457,29.6602854888350008,59.479787450457,1,,
,,,,,,,,29.944762714113,297,29.944762714113,8,30.781170808601,1,30.881270808601,143,59.679787450457,29.73502473634399467,59.679787450457,1,,
,,,,,,,,30.008108975885,298,30.008108975885,8,30.881170808601,1,30.981270808601,144,59.879787450457,29.8716784745720004,59.879787450457,1,,
,,,,,,,,30.684648027879,299,30.684648027879,2,30.981170808601,1,31.081270808601,144,60.079787450457,29.39513942257799767,60.079787450457,1,,
,,,,,,,,30.868621306387,300,30.868621306387,2,31.081170808601,1,31.181270808601,145,60.279787450457,29.41116614406999462,60.279787450457,1,,
,,,,,,,,30.884808315058,301,30.884808315058,2,31.181170808601,1,31.281270808601,145,60.479787450457,29.5949791353990007,60.479787450457,1,,
,,,,,,,,31.119826044033,302,31.119826044033,1,31.281170808601,1,31.381270808601,146,60.679787450457,29.5599614064240014,60.679787450457,1,,
,,,,,,,,31.322416925743,303,31.322416925743,1,31.422516925743,1,31.522616925743,146,60.879787450457,29.5573705247139954,60.879787450457,1,,
,,,,,,,,31.326245217031,304,31.326245217031,1,31.522516925743,1,31.622616925743,147,61.079787450457,29.75354223342599612,61.079787450457,1,,
,,,,,,,,31.343977774546,305,31.343977774546,2,31.622516925743,1,31.722616925743,147,61.279787450457,29.9358096759109954,61.279787450457,1,,
,,,,,,,,31.414969567268,306,31.414969567268,3,31.722516925743,1,31.822616925743,148,61.479787450457,30.06481788318900062,61.479787450457,1,,
,,,,,,,,31.51056620966,307,31.51056620966,3,31.822516925743,1,31.922616925743,148,61.679787450457,30.1692212407970003,61.679787450457,1,,
,,,,,,,,31.528820069848,308,31.528820069848,3,31.922516925743,1,32.022616925743,149,61.879787450457,30.35096738060899912,61.879787450457,1,,
,,,,,,,,31.542038440809,309,31.542038440809,4,32.022516925743,1,32.122616925743,149,62.079787450457,30.5377490096479959,62.079787450457,1,,
,,,,,,,,31.69302078637,310,31.69302078637,4,32.122516925743,1,32.222616925743,150,62.279787450457,30.58676666408700117,62.279787450457,1,,
,,,,,,,,31.881413675029,311,31.881413675029,3,32.222516925743,1,32.322616925743,150,62.479787450457,30.59837377542800127,62.479787450457,1,,
,,,,,,,,32.081612324582,312,32.081612324582,2,32.322516925743,1,32.422616925743,151,62.679787450457,30.59817512587499507,62.679787450457,1,,
,,,,,,,,32.246284234715,313,32.246284234715,1,32.422516925743,1,32.522616925743,151,62.879787450457,30.63350321574199587,62.879787450457,1,,
,,,,,,,,32.299284522529,314,32.299284522529,2,32.522516925743,1,32.622616925743,152,63.079787450457,30.78050292792799767,63.079787450457,1,,
,,,,,,,,32.383472618702,315,32.383472618702,2,32.622516925743,1,32.722616925743,152,63.279787450457,30.89631483175499925,63.279787450457,1,,
,,,,,,,,32.398551719721,316,32.398551719721,3,32.722516925743,1,32.822616925743,153,63.479787450457,31.0812357307359973,63.479787450457,1,,
,,,,,,,,32.45083872273,317,32.45083872273,3,32.822516925743,1,32.922616925743,153,63.679787450457,31.22894872772700115,63.679787450457,1,,
,,,,,,,,32.454217401285,318,32.454217401285,4,32.922516925743,1,33.022616925743,154,63.879787450457,31.42557004917199482,63.879787450457,1,,
,,,,,,,,32.461384939716,319,32.461384939716,5,33.022516925743,1,33.122616925743,154,64.079787450457,31.6184025107409993,64.079787450457,1,,
,,,,,,,,32.866369623596,320,32.866369623596,2,33.122516925743,1,33.222616925743,155,64.279787450457,31.4134178268609999,64.279787450457,1,,
,,,,,,,,32.985913480224,321,32.985913480224,2,33.222516925743,1,33.322616925743,155,64.479787450457,31.4938739702329967,64.479787450457,1,,
