PacketDropQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:09:59-19209),,PacketDropQueue Network.queue_0 (#0 - General-0-20230516-09:09:59-19209),,PacketDropQueue Network.queue_1 (#0 - General-0-20230516-09:09:59-19209),,PacketDropQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:09:59-19209),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.nodeTx.TrTx (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.queue_0 (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.nodeRx.TrRx (#0 - General-0-20230516-09:09:59-19209),,Delay Network.nodeRx.sink (#0 - General-0-20230516-09:09:59-19209),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-09:09:59-19209),,BufferSizeQueue Network.queue_1 (#0 - General-0-20230516-09:09:59-19209),
,,,,,,,,86.47763925849,565,86.47763925849,1,86.601023037012,1,86.701123037012,133,113.35291074958,26.87527149108999667,113.35291074958,1,,
,,,,,,,,86.700275630888,566,86.700275630888,1,86.800375630888,1,86.900475630888,133,113.55291074958,26.85263511869199945,113.55291074958,1,,
,,,,,,,,86.702274417612,567,86.702274417612,1,86.900375630888,1,87.000475630888,133,113.75291074958,27.0506363319680004,113.75291074958,1,,
,,,,,,,,87.251223017227,568,87.251223017227,1,87.351323017227,1,87.451423017227,132,113.95291074958,26.70168773235300097,113.95291074958,1,,
,,,,,,,,87.315203389032,569,87.315203389032,1,87.451323017227,1,87.551423017227,133,114.15291074958,26.83770736054799492,114.15291074958,1,,
,,,,,,,,87.612615724723,570,87.612615724723,1,87.712715724723,1,87.812815724723,132,114.35291074958,26.74029502485699782,114.35291074958,1,,
,,,,,,,,87.636665838896,571,87.636665838896,1,87.812715724723,1,87.912815724723,133,114.55291074958,26.91624491068399992,114.55291074958,1,,
,,,,,,,,87.86407617837,572,87.86407617837,1,87.96417617837,1,88.06427617837,133,114.75291074958,26.88883457120999757,114.75291074958,1,,
,,,,,,,,88.465268626601,573,88.465268626601,1,88.565368626601,1,88.665468626601,131,114.95291074958,26.4876421229789968,114.95291074958,1,,
,,,,,,,,89.095547540538,574,89.095547540538,1,89.195647540538,1,89.295747540538,129,115.15291074958,26.05736320904199477,115.15291074958,1,,
,,,,,,,,89.193167141892,575,89.193167141892,1,89.295647540538,1,89.395747540538,129,115.35291074958,26.159743607688,115.35291074958,1,,
,,,,,,,,89.403268496436,576,89.403268496436,1,89.503368496436,1,89.603468496436,129,115.55291074958,26.14964225314399462,115.55291074958,1,,
,,,,,,,,89.506460018205,577,89.506460018205,1,89.606560018205,1,89.706660018205,130,115.75291074958,26.24645073137499897,115.75291074958,1,,
,,,,,,,,89.507068466403,578,89.507068466403,1,89.706560018205,1,89.806660018205,130,115.95291074958,26.4458422831770007,115.95291074958,1,,
,,,,,,,,89.660096529596,579,89.660096529596,1,89.806560018205,1,89.906660018205,131,116.15291074958,26.49281421998399812,116.15291074958,1,,
,,,,,,,,89.707196214305,580,89.707196214305,1,89.906560018205,1,90.006660018205,131,116.35291074958,26.6457145352749975,116.35291074958,1,,
,,,,,,,,89.776164911971,581,89.776164911971,2,90.006560018205,1,90.106660018205,132,116.55291074958,26.776745837608999,116.55291074958,1,,
,,,,,,,,89.855434996216,582,89.855434996216,2,90.106560018205,1,90.206660018205,132,116.75291074958,26.89747575336399865,116.75291074958,1,,
,,,,,,,,89.877518751813,583,89.877518751813,3,90.206560018205,1,90.306660018205,133,116.95291074958,27.07539199776699937,116.95291074958,1,,
,,,,,,,,89.961369902312,584,89.961369902312,3,90.306560018205,1,90.406660018205,133,117.15291074958,27.19154084726800125,117.15291074958,1,,
,,,,,,,,90.220364909273,585,90.220364909273,1,90.406560018205,1,90.506660018205,134,117.35291074958,27.13254584030699577,117.35291074958,1,,
,,,,,,,,90.273404395562,586,90.273404395562,2,90.506560018205,1,90.606660018205,134,117.55291074958,27.27950635401799665,117.55291074958,1,,
,,,,,,,,90.304984388793,587,90.304984388793,3,90.606560018205,1,90.706660018205,135,117.75291074958,27.44792636078700092,117.75291074958,1,,
,,,,,,,,90.381891585187,588,90.381891585187,3,90.706560018205,1,90.806660018205,135,117.95291074958,27.57101916439300015,117.95291074958,1,,
,,,,,,,,90.489298382886,589,90.489298382886,3,90.806560018205,1,90.906660018205,136,118.15291074958,27.6636123666939965,118.15291074958,1,,
,,,,,,,,90.508585418477,590,90.508585418477,3,90.906560018205,1,91.006660018205,136,118.35291074958,27.8443253311030004,118.35291074958,1,,
,,,,,,,,90.54668712523,591,90.54668712523,4,91.006560018205,1,91.106660018205,137,118.55291074958,28.00622362434999945,118.55291074958,1,,
,,,,,,,,91.138832115364,592,91.138832115364,1,91.238932115364,1,91.339032115364,137,118.75291074958,27.61407863421599972,118.75291074958,1,,
,,,,,,,,91.154277369922,593,91.154277369922,1,91.338932115364,1,91.439032115364,137,118.95291074958,27.79863337965799975,118.95291074958,1,,
,,,,,,,,91.232439193085,594,91.232439193085,2,91.438932115364,1,91.539032115364,138,119.15291074958,27.92047155649499487,119.15291074958,1,,
,,,,,,,,91.529722744251,595,91.529722744251,1,91.629822744251,1,91.729922744251,138,119.35291074958,27.8231880053290012,119.35291074958,1,,
,,,,,,,,91.656043189677,596,91.656043189677,1,91.756143189677,1,91.856243189677,138,119.55291074958,27.89686755990300062,119.55291074958,1,,
,,,,,,,,92.197384340425,597,92.197384340425,1,92.297484340425,1,92.397584340425,136,119.75291074958,27.55552640915499992,119.75291074958,1,,
,,,,,,,,92.260533335132,598,92.260533335132,1,92.397484340425,1,92.497584340425,137,119.95291074958,27.69237741444799627,119.95291074958,1,,
,,,,,,,,92.746527780167,599,92.746527780167,1,92.846627780167,1,92.946727780167,136,120.15291074958,27.40638296941299487,120.15291074958,1,,
,,,,,,,,92.97982193422,600,92.97982193422,1,93.07992193422,1,93.18002193422,135,120.35291074958,27.37308881535999905,120.35291074958,1,,
,,,,,,,,93.335380071312,601,93.335380071312,1,93.435480071312,1,93.535580071312,135,120.55291074958,27.21753067826799812,120.55291074958,1,,
,,,,,,,,93.414874308203,602,93.414874308203,1,93.535480071312,1,93.635580071312,135,120.75291074958,27.33803644137699952,120.75291074958,1,,
,,,,,,,,93.637988771354,603,93.637988771354,1,93.738088771354,1,93.838188771354,135,120.95291074958,27.3149219782259961,120.95291074958,1,,
,,,,,,,,93.704761172265,604,93.704761172265,1,93.838088771354,1,93.938188771354,136,121.15291074958,27.44814957731500002,121.15291074958,1,,
,,,,,,,,93.765538604616,605,93.765538604616,1,93.938088771354,1,94.038188771354,136,121.35291074958,27.58737214496400002,121.35291074958,1,,
,,,,,,,,93.842037229693,606,93.842037229693,1,94.038088771354,1,94.138188771354,137,121.55291074958,27.71087351988699495,121.55291074958,1,,
,,,,,,,,93.854724153457,607,93.854724153457,2,94.138088771354,1,94.238188771354,137,121.75291074958,27.898186596122997,121.75291074958,1,,
,,,,,,,,93.908618239226,608,93.908618239226,3,94.238088771354,1,94.338188771354,138,121.95291074958,28.0442925103539976,121.95291074958,1,,
,,,,,,,,93.987063387274,609,93.987063387274,3,94.338088771354,1,94.438188771354,138,122.15291074958,28.16584736230599607,122.15291074958,1,,
,,,,,,,,94.210958211903,610,94.210958211903,2,94.438088771354,1,94.538188771354,139,122.35291074958,28.14195253767699955,122.35291074958,1,,
,,,,,,,,94.250598781523,611,94.250598781523,2,94.538088771354,1,94.638188771354,139,122.55291074958,28.30231196805699757,122.55291074958,1,,
,,,,,,,,94.641584551871,612,94.641584551871,1,94.741684551871,1,94.841784551871,139,122.75291074958,28.11132619770899757,122.75291074958,1,,
,,,,,,,,94.66290337858,613,94.66290337858,1,94.841684551871,1,94.941784551871,140,122.95291074958,28.2900073710000014,122.95291074958,1,,
,,,,,,,,94.721928740248,614,94.721928740248,2,94.941684551871,1,95.041784551871,140,123.15291074958,28.43098200933199835,123.15291074958,1,,
,,,,,,,,94.730164846131,615,94.730164846131,3,95.041684551871,1,95.141784551871,141,123.35291074958,28.62274590344900095,123.35291074958,1,,
,,,,,,,,95.188393812982,616,95.188393812982,1,95.288493812982,1,95.388593812982,140,123.55291074958,28.36451693659800087,123.55291074958,1,,
,,,,,,,,95.382365991801,617,95.382365991801,1,95.482465991801,1,95.582565991801,140,123.75291074958,28.370544757779001,123.75291074958,1,,
,,,,,,,,95.384472980487,618,95.384472980487,1,95.582465991801,1,95.682565991801,141,123.95291074958,28.5684377690929948,123.95291074958,1,,
,,,,,,,,95.386196968018,619,95.386196968018,2,95.682465991801,1,95.782565991801,141,124.15291074958,28.7667137815619965,124.15291074958,1,,
,,,,,,,,95.50056052065,620,95.50056052065,2,95.782465991801,1,95.882565991801,142,124.35291074958,28.85235022892999967,124.35291074958,1,,
,,,,,,,,95.721391144349,621,95.721391144349,1,95.882465991801,1,95.982565991801,142,124.55291074958,28.83151960523100132,124.55291074958,1,,
,,,,,,,,95.775877477184,622,95.775877477184,2,95.982465991801,1,96.082565991801,143,124.75291074958,28.97703327239599942,124.75291074958,1,,
,,,,,,,,95.799717454132,623,95.799717454132,2,96.082465991801,1,96.182565991801,143,124.95291074958,29.15319329544799827,124.95291074958,1,,
,,,,,,,,96.121375273809,624,96.121375273809,1,96.221475273809,1,96.321575273809,144,125.15291074958,29.031535475771001,125.15291074958,1,,
,,,,,,,,96.133804614747,625,96.133804614747,1,96.321475273809,1,96.421575273809,144,125.35291074958,29.21910613483299802,125.35291074958,1,,
,,,,,,,,96.177081521299,626,96.177081521299,2,96.421475273809,1,96.521575273809,145,125.55291074958,29.37582922828099882,125.55291074958,1,,
,,,,,,,,96.191162703391,627,96.191162703391,3,96.521475273809,1,96.621575273809,145,125.75291074958,29.56174804618899532,125.75291074958,1,,
,,,,,,,,96.360869518532,628,96.360869518532,2,96.621475273809,1,96.721575273809,146,125.95291074958,29.5920412310480002,125.95291074958,1,,
,,,,,,,,96.528102631818,629,96.528102631818,1,96.721475273809,1,96.821575273809,146,126.15291074958,29.6248081177620007,126.15291074958,1,,
,,,,,,,,96.777547498919,630,96.777547498919,1,96.877647498919,1,96.977747498919,146,126.35291074958,29.5753632506609988,126.35291074958,1,,
,,,,,,,,96.81977610229,631,96.81977610229,1,96.977647498919,1,97.077747498919,147,126.55291074958,29.73313464729000077,126.55291074958,1,,
,,,,,,,,96.904660283535,632,96.904660283535,1,97.077647498919,1,97.177747498919,147,126.75291074958,29.84825046604499465,126.75291074958,1,,
,,,,,,,,96.98650894075,633,96.98650894075,1,97.177647498919,1,97.277747498919,148,126.95291074958,29.96640180882999962,126.95291074958,1,,
,,,,,,,,97.195739304439,634,97.195739304439,1,97.295839304439,1,97.395939304439,148,127.15291074958,29.95717144514100017,127.15291074958,1,,
,,,,,,,,97.317992054073,635,97.317992054073,1,97.418092054073,1,97.518192054073,149,127.35291074958,30.0349186955069952,127.35291074958,1,,
,,,,,,,,97.583435027554,636,97.583435027554,1,97.683535027554,1,97.783635027554,148,127.55291074958,29.96947572202599717,127.55291074958,1,,
,,,,,,,,97.878943662393,637,97.878943662393,1,97.979043662393,1,98.079143662393,148,127.75291074958,29.8739670871869975,127.75291074958,1,,
,,,,,,,,97.950415449783,638,97.950415449783,1,98.079043662393,1,98.179143662393,148,127.95291074958,30.0024952997969975,127.95291074958,1,,
,,,,,,,,98.145182295124,639,98.145182295124,1,98.245282295124,1,98.345382295124,149,128.15291074958,30.007728454456,128.15291074958,1,,
,,,,,,,,98.160412407715,640,98.160412407715,1,98.345282295124,1,98.445382295124,149,128.35291074958,30.19249834186499707,128.35291074958,1,,
,,,,,,,,98.207686412022,641,98.207686412022,2,98.445282295124,1,98.545382295124,150,128.55291074958,30.34522433755800095,128.55291074958,1,,
,,,,,,,,98.252071693009,642,98.252071693009,2,98.545282295124,1,98.645382295124,150,128.75291074958,30.50083905657099577,128.75291074958,1,,
,,,,,,,,98.273216875671,643,98.273216875671,3,98.645282295124,1,98.745382295124,151,128.95291074958,30.67969387390899515,128.95291074958,1,,
,,,,,,,,98.407666256424,644,98.407666256424,3,98.745282295124,1,98.845382295124,151,129.15291074958,30.7452444931560008,129.15291074958,1,,
,,,,,,,,98.416211236294,645,98.416211236294,4,98.845282295124,1,98.945382295124,152,129.35291074958,30.93669951328600107,129.35291074958,1,,
,,,,,,,,98.5132874419,646,98.5132874419,4,98.945282295124,1,99.045382295124,152,129.55291074958,31.03962330767999577,129.55291074958,1,,
,,,,,,,,98.567131639657,647,98.567131639657,4,99.045282295124,1,99.145382295124,153,129.75291074958,31.18577910992299695,129.75291074958,1,,
,,,,,,,,98.667527070455,648,98.667527070455,4,99.145282295124,1,99.245382295124,153,129.95291074958,31.28538367912499737,129.95291074958,1,,
,,,,,,,,98.713122804339,649,98.713122804339,5,99.245282295124,1,99.345382295124,154,130.15291074958,31.4397879452410008,130.15291074958,1,,
,,,,,,,,98.805138667778,650,98.805138667778,5,99.345282295124,1,99.445382295124,154,130.35291074958,31.54777208180200157,130.35291074958,1,,
,,,,,,,,98.896498336077,651,98.896498336077,5,99.445282295124,1,99.545382295124,155,130.55291074958,31.65641241350299832,130.55291074958,1,,
,,,,,,,,99.008035814843,652,99.008035814843,5,99.545282295124,1,99.645382295124,155,130.75291074958,31.74487493473699815,130.75291074958,1,,
,,,,,,,,99.180497023005,653,99.180497023005,4,99.645282295124,1,99.745382295124,156,130.95291074958,31.77241372657499587,130.95291074958,1,,
,,,,,,,,99.26801058866,654,99.26801058866,4,99.745282295124,1,99.845382295124,156,131.15291074958,31.8849001609199972,131.15291074958,1,,
,,,,,,,,99.44643502636,655,99.44643502636,3,99.845282295124,1,99.945382295124,157,131.35291074958,31.9064757232199979,131.35291074958,1,,
,,,,,,,,99.733661365006,656,99.733661365006,2,99.945282295124,1,100.045382295124,157,131.55291074958,31.8192493845740002,131.55291074958,1,,
,,,,,,,,99.783671865762,657,99.783671865762,2,100.045282295124,1,100.145382295124,158,131.75291074958,31.9692388838180007,131.75291074958,1,,
,,,,,,,,99.868897438323,658,99.868897438323,2,100.145282295124,1,100.245382295124,158,131.95291074958,32.08401331125699575,131.95291074958,1,,
,,,,,,,,99.94058513645,659,99.94058513645,3,100.245282295124,1,100.345382295124,159,132.15291074958,32.21232561312999095,132.15291074958,1,,
,,,,,,,,100.203642333204,660,100.203642333204,1,100.345282295124,1,100.445382295124,159,132.35291074958,32.14926841637600312,132.35291074958,1,,
,,,,,,,,100.233620663892,661,100.233620663892,2,100.445282295124,1,100.545382295124,160,132.55291074958,32.31929008568799575,132.55291074958,1,,
,,,,,,,,100.340421873736,662,100.340421873736,2,100.545282295124,1,100.645382295124,160,132.75291074958,32.41248887584399075,132.75291074958,1,,
,,,,,,,,100.573483699041,663,100.573483699041,1,100.673583699041,1,100.773683699041,160,132.95291074958,32.37942705053899305,132.95291074958,1,,
,,,,,,,,100.587034285653,664,100.587034285653,1,100.773583699041,1,100.873683699041,161,133.15291074958,32.56587646392699742,133.15291074958,1,,
,,,,,,,,100.595813470495,665,100.595813470495,2,100.873583699041,1,100.973683699041,161,133.35291074958,32.75709727908500205,133.35291074958,1,,
,,,,,,,,100.75765250677,666,100.75765250677,2,100.973583699041,1,101.073683699041,162,133.55291074958,32.7952582428099929,133.55291074958,1,,
,,,,,,,,100.936754512359,667,100.936754512359,1,101.073583699041,1,101.173683699041,162,133.75291074958,32.81615623722099415,133.75291074958,1,,
,,,,,,,,100.971467658152,668,100.971467658152,2,101.273583699041,1,101.373683699041,162,133.95291074958,32.9814430914279909,133.95291074958,1,,
,,,,,,,,101.197699942896,669,101.197699942896,1,101.473583699041,1,101.573683699041,162,134.15291074958,32.95521080668399332,134.15291074958,1,,
,,,,,,,,101.479567708028,670,101.479567708028,1,101.673583699041,1,101.773683699041,162,134.35291074958,32.87334304155199037,134.35291074958,1,,
,,,,,,,,101.704929627085,671,101.704929627085,1,101.873583699041,1,101.973683699041,162,134.55291074958,32.84798112249499965,134.55291074958,1,,
,,,,,,,,101.876483220173,672,101.876483220173,1,102.073583699041,1,102.173683699041,162,134.75291074958,32.87642752940699595,134.75291074958,1,,
,,,,,,,,101.921531982216,673,101.921531982216,2,102.273583699041,1,102.373683699041,162,134.95291074958,33.03137876736398925,134.95291074958,1,,
,,,,,,,,101.951001265101,674,101.951001265101,3,102.473583699041,1,102.573683699041,162,135.15291074958,33.20190948447900315,135.15291074958,1,,
,,,,,,,,102.021217233086,675,102.021217233086,3,102.673583699041,1,102.773683699041,162,135.35291074958,33.33169351649399902,135.35291074958,1,,
,,,,,,,,102.032080099603,676,102.032080099603,4,102.873583699041,1,102.973683699041,162,135.55291074958,33.52083064997700025,135.55291074958,1,,
,,,,,,,,102.164944196507,677,102.164944196507,5,103.073583699041,1,103.173683699041,162,135.75291074958,33.58796655307300212,135.75291074958,1,,
,,,,,,,,102.166404507908,678,102.166404507908,6,103.273583699041,1,103.373683699041,162,135.95291074958,33.78650624167200065,135.95291074958,1,,
,,,,,,,,102.21419208509,679,102.21419208509,6,103.473583699041,1,103.573683699041,162,136.15291074958,33.93871866448999687,136.15291074958,1,,
,,,,,,,,102.548104683506,680,102.548104683506,6,103.673583699041,1,103.773683699041,162,136.35291074958,33.80480606607399337,136.35291074958,1,,
,,,,,,,,102.617613187637,681,102.617613187637,6,103.873583699041,1,103.973683699041,162,136.55291074958,33.93529756194300245,136.55291074958,1,,
,,,,,,,,102.639101140844,682,102.639101140844,7,104.073583699041,1,104.173683699041,162,136.75291074958,34.11380960873599112,136.75291074958,1,,
,,,,,,,,102.672021364978,683,102.672021364978,8,104.273583699041,1,104.373683699041,162,136.95291074958,34.28088938460199117,136.95291074958,1,,
,,,,,,,,102.898590605162,684,102.898590605162,8,104.473583699041,1,104.573683699041,162,137.15291074958,34.25432014441800262,137.15291074958,1,,
,,,,,,,,102.99097849773,685,102.99097849773,8,104.673583699041,1,104.773683699041,162,137.35291074958,34.36193225184999265,137.35291074958,1,,
,,,,,,,,103.379845789048,686,103.379845789048,7,104.873583699041,1,104.973683699041,162,137.55291074958,34.17306496053200242,137.55291074958,1,,
,,,,,,,,103.386691496472,687,103.386691496472,8,105.073583699041,1,105.173683699041,162,137.75291074958,34.3662192531079994,137.75291074958,1,,
,,,,,,,,103.575075519123,688,103.575075519123,8,105.273583699041,1,105.373683699041,162,137.95291074958,34.37783523045699477,137.95291074958,1,,
,,,,,,,,103.816338196486,689,103.816338196486,8,105.473583699041,1,105.573683699041,162,138.15291074958,34.336572553094001,138.15291074958,1,,
,,,,,,,,103.917580842534,690,103.917580842534,9,105.673583699041,1,105.773683699041,162,138.35291074958,34.4353299070459967,138.35291074958,1,,
,,,,,,,,103.929592670926,691,103.929592670926,10,105.873583699041,1,105.973683699041,162,138.55291074958,34.62331807865399452,138.55291074958,1,,
,,,,,,,,104.0246824899,692,104.0246824899,10,106.073583699041,1,106.173683699041,162,138.75291074958,34.72822825967999437,138.75291074958,1,,
,,,,,,,,104.13441429077,693,104.13441429077,11,106.273583699041,1,106.373683699041,162,138.95291074958,34.8184964588100029,138.95291074958,1,,
,,,,,,,,104.455879245834,694,104.455879245834,10,106.473583699041,1,106.573683699041,162,139.15291074958,34.69703150374598965,139.15291074958,1,,
,,,,,,,,104.510846939609,695,104.510846939609,11,106.673583699041,1,106.773683699041,162,139.35291074958,34.84206380997099455,139.35291074958,1,,
,,,,,,,,104.611381721095,696,104.611381721095,11,106.873583699041,1,106.973683699041,162,139.55291074958,34.94152902848499295,139.55291074958,1,,
,,,,,,,,104.740631844864,697,104.740631844864,12,107.073583699041,1,107.173683699041,162,139.75291074958,35.01227890471599817,139.75291074958,1,,
,,,,,,,,104.820942497528,698,104.820942497528,12,107.273583699041,1,107.373683699041,162,139.95291074958,35.13196825205199032,139.95291074958,1,,
,,,,,,,,105.30166382197,699,105.30166382197,11,107.473583699041,1,107.573683699041,162,140.15291074958,34.85124692760999195,140.15291074958,1,,
,,,,,,,,105.330358228855,700,105.330358228855,12,107.673583699041,1,107.773683699041,162,140.35291074958,35.022552520725,140.35291074958,1,,
,,,,,,,,105.48594499297,701,105.48594499297,12,107.873583699041,1,107.973683699041,162,140.55291074958,35.06696575661000265,140.55291074958,1,,
,,,,,,,,105.582681266645,702,105.582681266645,12,108.073583699041,1,108.173683699041,162,140.75291074958,35.1702294829349994,140.75291074958,1,,
,,,,,,,,105.588081691107,703,105.588081691107,13,108.273583699041,1,108.373683699041,162,140.95291074958,35.36482905847299192,140.95291074958,1,,
,,,,,,,,105.817708953948,704,105.817708953948,13,108.473583699041,1,108.573683699041,162,141.15291074958,35.33520179563200242,141.15291074958,1,,
,,,,,,,,105.902132734221,705,105.902132734221,14,108.673583699041,1,108.773683699041,162,141.35291074958,35.45077801535899187,141.35291074958,1,,
,,,,,,,,106.024067488399,706,106.024067488399,14,108.873583699041,1,108.973683699041,162,141.55291074958,35.52884326118099507,141.55291074958,1,,
,,,,,,,,106.131075130819,707,106.131075130819,15,109.073583699041,1,109.173683699041,162,141.75291074958,35.62183561876099687,141.75291074958,1,,
,,,,,,,,106.157204404875,708,106.157204404875,16,109.273583699041,1,109.373683699041,162,141.95291074958,35.795706344704996,141.95291074958,1,,
,,,,,,,,106.272442406155,709,106.272442406155,16,109.473583699041,1,109.573683699041,162,142.15291074958,35.88046834342499367,142.15291074958,1,,
,,,,,,,,106.295735243981,710,106.295735243981,17,109.673583699041,1,109.773683699041,162,142.35291074958,36.05717550559899092,142.35291074958,1,,
,,,,,,,,106.467304550849,711,106.467304550849,17,109.873583699041,1,109.973683699041,162,142.55291074958,36.08560619873099977,142.55291074958,1,,
,,,,,,,,106.624547916592,712,106.624547916592,17,110.073583699041,1,110.173683699041,162,142.75291074958,36.12836283298800295,142.75291074958,1,,
,,,,,,,,106.673323547165,713,106.673323547165,18,110.273583699041,1,110.373683699041,162,142.95291074958,36.27958720241500132,142.95291074958,1,,
,,,,,,,,106.789549904091,714,106.789549904091,18,110.473583699041,1,110.573683699041,162,143.15291074958,36.3633608454889979,143.15291074958,1,,
,,,,,,,,106.81024288888,715,106.81024288888,19,110.673583699041,1,110.773683699041,162,143.35291074958,36.54266786069999267,143.35291074958,1,,
,,,,,,,,106.869351524672,716,106.869351524672,20,110.873583699041,1,110.973683699041,162,143.55291074958,36.683559224907995,143.55291074958,1,,
,,,,,,,,106.944155374603,717,106.944155374603,21,111.073583699041,1,111.173683699041,162,143.75291074958,36.80875537497699645,143.75291074958,1,,
,,,,,,,,106.968007177123,718,106.968007177123,22,111.273583699041,1,111.373683699041,162,143.95291074958,36.984903572457,143.95291074958,1,,
,,,,,,,,107.437931600555,719,107.437931600555,20,111.473583699041,1,111.573683699041,162,144.15291074958,36.71497914902499802,144.15291074958,1,,
,,,,,,,,107.464061408042,720,107.464061408042,21,111.673583699041,1,111.773683699041,162,144.35291074958,36.88884934153799107,144.35291074958,1,,
,,,,,,,,107.49513918538,721,107.49513918538,22,111.873583699041,1,111.973683699041,162,144.55291074958,37.0577715641999957,144.55291074958,1,,
,,,,,,,,107.515927208593,722,107.515927208593,23,112.073583699041,1,112.173683699041,162,144.75291074958,37.23698354098699767,144.75291074958,1,,
,,,,,,,,107.867413198107,723,107.867413198107,22,112.273583699041,1,112.373683699041,162,144.95291074958,37.08549755147299705,144.95291074958,1,,
,,,,,,,,107.997153914521,724,107.997153914521,22,112.473583699041,1,112.573683699041,162,145.15291074958,37.15575683505899452,145.15291074958,1,,
,,,,,,,,108.11487946746,725,108.11487946746,23,112.673583699041,1,112.773683699041,162,145.35291074958,37.23803128211999067,145.35291074958,1,,
,,,,,,,,108.129399088306,726,108.129399088306,24,112.873583699041,1,112.973683699041,162,145.55291074958,37.42351166127399142,145.55291074958,1,,
,,,,,,,,108.220971515056,727,108.220971515056,24,113.073583699041,1,113.173683699041,162,145.75291074958,37.53193923452400315,145.75291074958,1,,
,,,,,,,,108.583073979632,728,108.583073979632,23,113.273583699041,1,113.373683699041,162,145.95291074958,37.3698367699479944,145.95291074958,1,,
,,,,,,,,108.903687233195,729,108.903687233195,23,113.473583699041,1,113.573683699041,162,146.15291074958,37.24922351638500107,146.15291074958,1,,
,,,,,,,,108.916679782362,730,108.916679782362,24,113.673583699041,1,113.773683699041,162,146.35291074958,37.43623096721799455,146.35291074958,1,,
,,,,,,,,109.008720413823,731,109.008720413823,24,113.873583699041,1,113.973683699041,162,146.55291074958,37.544190335756994,146.55291074958,1,,
,,,,,,,,109.250420213691,732,109.250420213691,24,114.073583699041,1,114.173683699041,162,146.75291074958,37.50249053588899515,146.75291074958,1,,
,,,,,,,,109.443614509952,733,109.443614509952,24,114.273583699041,1,114.373683699041,162,146.95291074958,37.5092962396279999,146.95291074958,1,,
,,,,,,,,109.75810995098,734,109.75810995098,24,114.473583699041,1,114.573683699041,162,147.15291074958,37.39480079860000205,147.15291074958,1,,
,,,,,,,,109.83449032401,735,109.83449032401,24,114.673583699041,1,114.773683699041,162,147.35291074958,37.51842042556999942,147.35291074958,1,,
,,,,,,,,109.849208252404,736,109.849208252404,25,114.873583699041,1,114.973683699041,162,147.55291074958,37.703702497175996,147.55291074958,1,,
,,,,,,,,110.200788698524,737,110.200788698524,24,115.073583699041,1,115.173683699041,162,147.75291074958,37.55212205105600257,147.75291074958,1,,
,,,,,,,,110.284137535498,738,110.284137535498,25,115.273583699041,1,115.373683699041,162,147.95291074958,37.66877321408199452,147.95291074958,1,,
,,,,,,,,110.45982708974,739,110.45982708974,25,115.473583699041,1,115.573683699041,162,148.15291074958,37.69308365983999905,148.15291074958,1,,
,,,,,,,,110.55597312153,740,110.55597312153,26,115.673583699041,1,115.773683699041,162,148.35291074958,37.79693762805000275,148.35291074958,1,,
,,,,,,,,110.736380189104,741,110.736380189104,26,115.873583699041,1,115.973683699041,162,148.55291074958,37.81653056047599632,148.55291074958,1,,
,,,,,,,,110.866575686407,742,110.866575686407,26,116.073583699041,1,116.173683699041,162,148.75291074958,37.88633506317299275,148.75291074958,1,,
,,,,,,,,110.92613782891,743,110.92613782891,27,116.273583699041,1,116.373683699041,162,148.95291074958,38.02677292066999815,148.95291074958,1,,
,,,,,,,,111.115084004504,744,111.115084004504,27,116.473583699041,1,116.573683699041,162,149.15291074958,38.0378267450760033,149.15291074958,1,,
,,,,,,,,111.327151503935,745,111.327151503935,27,116.673583699041,1,116.773683699041,162,149.35291074958,38.02575924564499117,149.35291074958,1,,
,,,,,,,,111.331267819,746,111.331267819,28,116.873583699041,1,116.973683699041,162,149.55291074958,38.2216429305800032,149.55291074958,1,,
,,,,,,,,111.482883193465,747,111.482883193465,28,117.073583699041,1,117.173683699041,162,149.75291074958,38.27002755611499632,149.75291074958,1,,
,,,,,,,,111.680061508178,748,111.680061508178,28,117.273583699041,1,117.373683699041,162,149.95291074958,38.27284924140199952,149.95291074958,1,,
,,,,,,,,111.721231036479,749,111.721231036479,29,117.473583699041,1,117.573683699041,162,150.15291074958,38.43167971310099045,150.15291074958,1,,
,,,,,,,,111.939715068215,750,111.939715068215,29,117.673583699041,1,117.773683699041,162,150.35291074958,38.4131956813649963,150.35291074958,1,,
,,,,,,,,111.965964325448,751,111.965964325448,30,117.873583699041,1,117.973683699041,162,150.55291074958,38.58694642413199445,150.55291074958,1,,
,,,,,,,,111.967436490908,752,111.967436490908,31,118.073583699041,1,118.173683699041,162,150.75291074958,38.7854742586719963,150.75291074958,1,,
,,,,,,,,112.206169909327,753,112.206169909327,30,118.273583699041,1,118.373683699041,162,150.95291074958,38.74674084025299677,150.95291074958,1,,
,,,,,,,,112.261457350269,754,112.261457350269,31,118.473583699041,1,118.573683699041,162,151.15291074958,38.89145339931098975,151.15291074958,1,,
,,,,,,,,112.741195596785,755,112.741195596785,30,118.673583699041,1,118.773683699041,162,151.35291074958,38.61171515279499982,151.35291074958,1,,
