PacketDropQueue Network.nodeTx.queue (#0 - General-0-20230516-03:28:02-4649),,PacketDropQueue Network.queue (#0 - General-0-20230516-03:28:02-4649),,PacketDropQueue Network.nodeRx.queue (#0 - General-0-20230516-03:28:02-4649),,PacketGen Network.nodeTx.gen (#0 - General-0-20230516-03:28:02-4649),,BufferSizeQueue Network.nodeTx.queue (#0 - General-0-20230516-03:28:02-4649),,BufferSizeQueue Network.queue (#0 - General-0-20230516-03:28:02-4649),,BufferSizeQueue Network.nodeRx.queue (#0 - General-0-20230516-03:28:02-4649),,Delay Network.nodeRx.sink (#0 - General-0-20230516-03:28:02-4649),,PacketUsed Network.nodeRx.sink (#0 - General-0-20230516-03:28:02-4649),
,,,,,,118.46410912641,1,118.46410912641,1,118.56420912641,1,118.66430912641,194,157.55291074958,39.08880162316999912,157.55291074958,1
,,,,,,118.747718499575,1,118.747718499575,1,118.847818499575,1,118.947918499575,194,157.75291074958,39.00519225000499532,157.75291074958,1
,,,,,,118.951076276653,1,118.951076276653,1,119.051176276653,1,119.151276276653,194,157.95291074958,39.00183447292700107,157.95291074958,1
,,,,,,118.956157054939,1,118.956157054939,1,119.151176276653,1,119.251276276653,194,158.15291074958,39.19675369464098925,158.15291074958,1
,,,,,,119.011162828008,1,119.011162828008,2,119.251176276653,1,119.351276276653,195,158.35291074958,39.34174792157199345,158.35291074958,1
,,,,,,119.49022710891,1,119.49022710891,1,119.59032710891,1,119.69042710891,194,158.55291074958,39.06268364067000207,158.55291074958,1
,,,,,,119.50936314498,1,119.50936314498,1,119.69032710891,1,119.79042710891,194,158.75291074958,39.24354760459999607,158.75291074958,1
,,,,,,119.575224692818,1,119.575224692818,2,119.79032710891,1,119.89042710891,195,158.95291074958,39.37768605676200177,158.95291074958,1
,,,,,,119.66324001382,1,119.66324001382,2,119.89032710891,1,119.99042710891,195,159.15291074958,39.48967073576000062,159.15291074958,1
,,,,,,119.729413235429,1,119.729413235429,2,119.99032710891,1,120.09042710891,196,159.35291074958,39.62349751415099765,159.35291074958,1
,,,,,,119.80399462838,1,119.80399462838,2,120.09032710891,1,120.19042710891,196,159.55291074958,39.7489161211999969,159.55291074958,1
,,,,,,119.806464120978,1,119.806464120978,3,120.19032710891,1,120.29042710891,197,159.75291074958,39.94644662860198975,159.75291074958,1
,,,,,,119.920308837115,1,119.920308837115,3,120.29032710891,1,120.39042710891,197,159.95291074958,40.03260191246499727,159.95291074958,1
,,,,,,119.951036677187,1,119.951036677187,4,120.39032710891,1,120.49042710891,198,160.15291074958,40.2018740723929964,160.15291074958,1
,,,,,,120.231032747714,1,120.231032747714,2,120.49032710891,1,120.59042710891,198,160.35291074958,40.121878001865994,160.35291074958,1
,,,,,,120.307971796488,1,120.307971796488,2,120.59032710891,1,120.69042710891,199,160.55291074958,40.24493895309200282,160.55291074958,1
,,,,,,120.423241183097,1,120.423241183097,2,120.69032710891,1,120.79042710891,199,160.75291074958,40.329669566482991,160.75291074958,1
,,,,,,120.820619422432,1,120.820619422432,1,120.920719422432,1,121.020819422432,199,160.95291074958,40.132291327147996,160.95291074958,1
,,,,,,120.99166125397,1,120.99166125397,1,121.09176125397,1,121.19186125397,199,161.15291074958,40.16124949560999352,161.15291074958,1
,,,,,,121.007401166069,1,121.007401166069,1,121.19176125397,1,121.29186125397,200,161.35291074958,40.34550958351100275,161.35291074958,1
,,,,,,121.148326463948,1,121.148326463948,1,121.29176125397,1,121.39186125397,200,161.55291074958,40.4045842856319977,161.55291074958,1
,,,,,,121.584214404496,1,121.584214404496,1,121.684314404496,1,121.784414404496,199,161.75291074958,40.16869634508400095,161.75291074958,1
,,,,,,121.599765029992,1,121.599765029992,1,121.784314404496,1,121.884414404496,200,161.95291074958,40.35314571958799927,161.95291074958,1
,,,,,,121.905209158083,1,121.905209158083,1,122.005309158083,1,122.105409158083,200,162.15291074958,40.24770159149699092,162.15291074958,1
,,,,,,121.919690349937,1,121.919690349937,1,122.105309158083,1,122.205409158083,200,162.35291074958,40.43322039964299092,162.35291074958,1
,,,,,,122.010505417183,1,122.010505417183,1,122.205309158083,1,122.405409158083,200,162.55291074958,40.5337663948739929,162.55291074958,1
,,,,,,122.019144354706,1,122.019144354706,2,122.305309158083,1,122.605409158083,200,162.75291074958,40.66085543429299765,162.75291074958,1
,,,,,,122.078479194765,1,122.078479194765,3,122.405309158083,1,122.805409158083,200,162.95291074958,40.78050653503599657,162.95291074958,1
,,,,,,122.092055315287,1,122.092055315287,4,122.505309158083,1,123.005409158083,200,163.15291074958,40.56310683091699315,163.15291074958,1
,,,,,,122.131795555933,1,122.131795555933,4,122.605309158083,1,123.205409158083,200,163.35291074958,40.64722373978798925,163.35291074958,1
,,,,,,122.172404214544,1,122.172404214544,5,122.705309158083,1,123.405409158083,200,163.55291074958,40.73691763656898942,163.55291074958,1
,,,,,,122.315372595284,1,122.315372595284,4,122.805309158083,1,123.605409158083,200,163.75291074958,40.69551505567999055,163.75291074958,1
,,,,,,122.589803918663,1,122.589803918663,3,122.905309158083,1,123.805409158083,200,163.95291074958,40.76695589964199925,163.95291074958,1
,,,,,,122.594849006801,1,122.594849006801,4,123.005309158083,1,124.005409158083,200,164.15291074958,40.91846428961599705,164.15291074958,1
,,,,,,122.705687009792,1,122.705687009792,3,123.105309158083,1,124.205409158083,200,164.35291074958,40.9507923866359958,164.35291074958,1
,,,,,,122.708046378358,1,122.708046378358,4,123.205309158083,1,124.405409158083,200,164.55291074958,40.88583714215899062,164.55291074958,1
,,,,,,122.815993113011,1,122.815993113011,4,123.305309158083,1,124.605409158083,200,164.75291074958,40.99397057144999205,164.75291074958,1
,,,,,,122.899994369011,1,122.899994369011,5,123.405309158083,1,124.805409158083,200,164.95291074958,41.09085080416500077,164.95291074958,1
,,,,,,123.0573956939,1,123.0573956939,4,123.505309158083,1,125.005409158083,200,165.15291074958,40.67280903155899795,165.15291074958,1
,,,,,,123.067970986154,1,123.067970986154,5,123.605309158083,1,125.205409158083,200,165.35291074958,40.68618373818900107,165.35291074958,1
,,,,,,123.185954849938,1,123.185954849938,5,123.705309158083,1,125.41586132916,200,165.55291074958,40.33724942041999375,165.55291074958,1
,,,,,,123.229495862206,1,123.229495862206,5,123.805309158083,1,126.182241527643,197,165.75291074958,39.77086922193699067,165.75291074958,1
,,,,,,123.234446459964,1,123.234446459964,6,123.905309158083,1,126.282241527643,198,165.95291074958,39.96385898667699607,165.95291074958,1
,,,,,,123.271939082461,1,123.271939082461,7,124.005309158083,1,126.382241527643,198,166.15291074958,40.08495436731300275,166.15291074958,1
,,,,,,123.402118362944,1,123.402118362944,7,124.105309158083,1,126.482241527643,199,166.35291074958,40.22928010919299865,166.35291074958,1
,,,,,,123.445910273703,1,123.445910273703,7,124.205309158083,1,126.582241527643,199,166.55291074958,40.40259859551500187,166.55291074958,1
,,,,,,123.667073607421,1,123.667073607421,6,124.305309158083,1,126.682241527643,200,166.75291074958,40.33545839428099087,166.75291074958,1
,,,,,,123.688144964964,1,123.688144964964,7,124.405309158083,1,126.782241527643,200,166.95291074958,40.3827257574599939,166.95291074958,1
,,,,,,123.75894017813,1,123.75894017813,7,124.505309158083,1,127.017162506181,200,167.15291074958,40.33594824339900232,167.15291074958,1
,,,,,,123.760756564889,1,123.760756564889,8,124.605309158083,1,127.271511774925,200,167.35291074958,40.28159897465499725,167.35291074958,1
,,,,,,123.862059945415,1,123.862059945415,8,124.705309158083,1,127.953685352704,197,167.55291074958,39.7994253968760033,167.55291074958,1
,,,,,,123.880467196513,1,123.880467196513,9,124.805309158083,1,128.053685352704,198,167.75291074958,39.93057120775299025,167.75291074958,1
,,,,,,124.480101718021,1,124.480101718021,4,124.905309158083,1,128.153685352704,198,167.95291074958,40.1204410842209994,167.95291074958,1
,,,,,,124.624640622464,1,124.624640622464,3,125.005309158083,1,128.253685352704,199,168.15291074958,40.26418179275299267,168.15291074958,1
,,,,,,124.666727011391,1,124.666727011391,4,125.105309158083,1,128.353685352704,199,168.35291074958,40.2348409621459949,168.35291074958,1
,,,,,,125.21566132916,1,125.21566132916,1,125.31576132916,1,128.561068947397,199,168.55291074958,40.19204180218299865,168.55291074958,1
,,,,,,125.285999528251,1,125.285999528251,1,125.41576132916,1,128.661068947397,200,168.75291074958,40.34100621924099515,168.75291074958,1
,,,,,,125.982041527643,1,125.982041527643,1,126.082141527643,1,128.761068947397,200,168.95291074958,40.53004847066799227,168.95291074958,1
,,,,,,125.989051762903,1,125.989051762903,1,126.182141527643,1,128.961068947397,200,169.15291074958,40.51600330278999687,169.15291074958,1
,,,,,,126.067956382267,1,126.067956382267,2,126.282141527643,1,129.161068947397,200,169.35291074958,40.48119090194299455,169.35291074958,1
,,,,,,126.123630640387,1,126.123630640387,2,126.382141527643,1,129.361068947397,200,169.55291074958,40.48808389878999477,169.55291074958,1
,,,,,,126.150312154065,1,126.150312154065,3,126.482141527643,1,129.821801874804,199,169.75291074958,40.13130887477599612,169.75291074958,1
,,,,,,126.417452355299,1,126.417452355299,1,126.582141527643,1,129.931058510759,200,169.95291074958,40.2220522388209928,169.95291074958,1
,,,,,,126.57018499212,1,126.57018499212,1,126.682141527643,1,130.219619296359,199,170.15291074958,40.13349145322099775,170.15291074958,1
,,,,,,126.816962506181,1,126.816962506181,1,126.917062506181,1,130.319619296359,200,170.35291074958,40.25072113497499502,170.35291074958,1
,,,,,,126.918054022814,1,126.918054022814,1,127.018154022814,1,130.419619296359,200,170.55291074958,40.34744405176799365,170.55291074958,1
,,,,,,127.071311774925,1,127.071311774925,1,127.171411774925,1,130.627013652082,200,170.75291074958,40.34234807910799227,170.75291074958,1
,,,,,,127.753485352704,1,127.753485352704,1,127.853585352704,1,130.920882533929,200,170.95291074958,40.23222821565099125,170.95291074958,1
,,,,,,127.822339541827,1,127.822339541827,1,127.953585352704,1,131.104802365764,200,171.15291074958,40.24830838381599552,171.15291074958,1
,,,,,,127.832469665359,1,127.832469665359,2,128.053585352704,1,131.305843760061,200,171.35291074958,40.2472669895189908,171.35291074958,1
,,,,,,127.888728956827,1,127.888728956827,2,128.153585352704,1,131.405843760061,200,171.55291074958,40.36688217021799102,171.55291074958,1
,,,,,,128.118069787434,1,128.118069787434,1,128.253585352704,1,131.605843760061,200,171.75291074958,40.41091257213800232,171.75291074958,1
,,,,,,128.360868947397,1,128.360868947397,1,128.460968947397,1,132.062794939522,199,171.95291074958,40.09031581005800132,171.95291074958,1
,,,,,,128.411904530339,1,128.411904530339,1,128.560968947397,1,132.32740804835,199,172.15291074958,40.0257027012300027,172.15291074958,1
,,,,,,128.422862278912,1,128.422862278912,2,128.660968947397,1,132.42740804835,199,172.35291074958,40.15801688145599242,172.35291074958,1
,,,,,,128.464308057851,1,128.464308057851,2,128.760968947397,1,132.783567789949,198,172.55291074958,39.96954295963099905,172.55291074958,1
,,,,,,128.63690744679,1,128.63690744679,2,128.860968947397,1,132.883567789949,199,172.75291074958,40.0935344775460008,172.75291074958,1
,,,,,,128.799837943464,1,128.799837943464,1,128.960968947397,1,132.983567789949,199,172.95291074958,40.2864695868880032,172.95291074958,1
,,,,,,128.871719847637,1,128.871719847637,1,129.060968947397,1,133.083567789949,200,173.15291074958,40.28516662571099955,173.15291074958,1
,,,,,,128.914086854431,1,128.914086854431,2,129.160968947397,1,133.183567789949,200,173.35291074958,40.44544928470999405,173.35291074958,1
,,,,,,129.06482685079,1,129.06482685079,1,129.260968947397,1,133.383567789949,200,173.55291074958,40.49174736037299725,173.55291074958,1
,,,,,,129.229255734941,1,129.229255734941,1,129.360968947397,1,133.676735061633,200,173.75291074958,40.27637568794699507,173.75291074958,1
,,,,,,129.621601874804,1,129.621601874804,1,129.721701874804,1,133.929817804947,200,173.95291074958,40.22329294463300175,173.95291074958,1
,,,,,,129.730858510759,1,129.730858510759,1,129.830958510759,1,134.029817804947,200,174.15291074958,40.378686915446991,174.15291074958,1
,,,,,,130.019419296359,1,130.019419296359,1,130.119519296359,1,134.609376203583,198,174.35291074958,39.94373454599700315,174.35291074958,1
,,,,,,130.102189614605,1,130.102189614605,1,130.219519296359,1,134.709376203583,199,174.55291074958,40.0716028123519975,174.55291074958,1
,,,,,,130.205466697812,1,130.205466697812,1,130.319519296359,1,135.202436293113,197,174.75291074958,39.75067445646699567,174.75291074958,1
,,,,,,130.326813652082,1,130.326813652082,1,130.426913652082,1,135.381609784639,197,174.95291074958,39.7715009649409977,174.95291074958,1
,,,,,,130.410562670472,1,130.410562670472,1,130.526913652082,1,135.73460999985,197,175.15291074958,39.61850074973000332,175.15291074958,1
,,,,,,130.461314588277,1,130.461314588277,1,130.626913652082,1,136.075666074853,196,175.35291074958,39.47744467472699612,175.35291074958,1
,,,,,,130.720682533929,1,130.720682533929,1,130.820782533929,1,136.175666074853,196,175.55291074958,39.62467956691300212,175.55291074958,1
,,,,,,130.904602365764,1,130.904602365764,1,131.004702365764,1,136.275666074853,197,175.75291074958,39.8053237914350005,175.75291074958,1
,,,,,,131.105643760061,1,131.105643760061,1,131.205743760061,1,136.87224499534,195,175.95291074958,39.2808657542399969,175.95291074958,1
,,,,,,131.186028579362,1,131.186028579362,1,131.305743760061,1,136.97224499534,195,176.15291074958,39.43939484675799162,176.15291074958,1
,,,,,,131.274927192052,1,131.274927192052,1,131.405743760061,1,137.07224499534,196,176.35291074958,39.5963584824500002,176.35291074958,1
,,,,,,131.341998177442,1,131.341998177442,1,131.505743760061,1,137.17224499534,196,176.55291074958,39.75749164406799692,176.55291074958,1
,,,,,,131.862594939522,1,131.862594939522,1,131.962694939522,1,137.27224499534,197,176.75291074958,39.9406999628959907,176.75291074958,1
,,,,,,132.12720804835,1,132.12720804835,1,132.22730804835,1,137.37224499534,197,176.95291074958,40.03984252758999657,176.95291074958,1
,,,,,,132.194893868124,1,132.194893868124,1,132.32730804835,1,137.565513462818,197,177.15291074958,39.78759728676199345,177.15291074958,1
,,,,,,132.583367789949,1,132.583367789949,1,132.683467789949,1,137.898695590298,197,177.35291074958,39.65441515928199565,177.35291074958,1
,,,,,,132.659376272034,1,132.659376272034,1,132.783467789949,1,137.998695590298,197,177.55291074958,39.81454267692899392,177.55291074958,1
,,,,,,132.666441162692,1,132.666441162692,2,132.883467789949,1,138.098695590298,198,177.75291074958,39.9480425175289894,177.75291074958,1
,,,,,,132.867744123869,1,132.867744123869,1,132.983467789949,1,138.198695590298,198,177.95291074958,39.97247715802699005,177.95291074958,1
,,,,,,132.90746146487,1,132.90746146487,1,133.083467789949,1,138.298695590298,199,178.15291074958,40.09949928706299705,178.15291074958,1
,,,,,,132.99688724858,1,132.99688724858,1,133.183467789949,1,138.398695590298,199,178.35291074958,40.2904800316929935,178.35291074958,1
,,,,,,133.061163389207,1,133.061163389207,2,133.283467789949,1,138.635475380539,199,178.55291074958,40.1176353690409967,178.55291074958,1
,,,,,,133.476535061633,1,133.476535061633,1,133.576635061633,1,138.832269842702,199,178.75291074958,40.1208409068780013,178.75291074958,1
,,,,,,133.729617804947,1,133.729617804947,1,133.829717804947,1,138.932269842702,200,178.95291074958,40.30271619743899677,178.95291074958,1
,,,,,,133.774223834133,1,133.774223834133,1,133.929717804947,1,139.170599911322,199,179.15291074958,40.18251083825799687,179.15291074958,1
,,,,,,134.409176203583,1,134.409176203583,1,134.509276203583,1,139.320194749947,200,179.35291074958,40.2329159996329933,179.35291074958,1
,,,,,,134.481307937228,1,134.481307937228,1,134.609276203583,1,139.420194749947,200,179.55291074958,40.38520781785399532,179.55291074958,1
,,,,,,135.002236293113,1,135.002236293113,1,135.102336293113,1,139.620194749947,200,179.75291074958,40.49235500285999467,179.75291074958,1
,,,,,,135.181409784639,1,135.181409784639,1,135.281509784639,1,139.820194749947,200,179.95291074958,40.551703925769999,179.95291074958,1
,,,,,,135.53440999985,1,135.53440999985,1,135.63450999985,1,140.020194749947,200,180.15291074958,40.48566087035000275,180.15291074958,1
,,,,,,135.875466074853,1,135.875466074853,1,135.975566074853,1,140.220194749947,200,180.35291074958,40.47395819059799727,180.35291074958,1
,,,,,,135.928231182667,1,135.928231182667,1,136.075566074853,1,140.420194749947,200,180.55291074958,40.40756989750599345,180.55291074958,1
,,,,,,135.947586958145,1,135.947586958145,2,136.175566074853,1,140.620194749947,200,180.75291074958,40.4129305835749902,180.75291074958,1
,,,,,,136.67204499534,1,136.67204499534,1,136.77214499534,1,140.820194749947,200,180.95291074958,40.50577056531599837,180.95291074958,1
,,,,,,136.713515902822,1,136.713515902822,1,136.87214499534,1,140.973024066467,200,181.15291074958,40.38008668311299217,181.15291074958,1
,,,,,,136.75655226713,1,136.75655226713,2,136.97214499534,1,141.24715300664,200,181.35291074958,40.305957742939995,181.35291074958,1
,,,,,,136.795419105512,1,136.795419105512,2,137.07214499534,1,141.44715300664,200,181.55291074958,40.40018751966999832,181.55291074958,1
,,,,,,136.812210786684,1,136.812210786684,3,137.17214499534,1,141.554058488599,200,181.75291074958,40.39905226098099425,181.75291074958,1
,,,,,,136.91306822199,1,136.91306822199,3,137.27214499534,1,141.780323093001,200,181.95291074958,40.37278765657899255,181.95291074958,1
,,,,,,137.365313462818,1,137.365313462818,1,137.465413462818,1,142.208936895173,199,182.15291074958,40.1441738544070005,182.15291074958,1
,,,,,,137.698495590298,1,137.698495590298,1,137.798595590298,1,142.308936895173,200,182.35291074958,40.31041748032799867,182.35291074958,1
,,,,,,137.738368072651,1,137.738368072651,1,137.898595590298,1,142.408936895173,200,182.55291074958,40.3596501330419953,182.55291074958,1
,,,,,,137.804868232051,1,137.804868232051,1,137.998595590298,1,142.815681622217,199,182.75291074958,40.13742912736299205,182.75291074958,1
,,,,,,137.980433591553,1,137.980433591553,1,138.098595590298,1,142.925665423019,200,182.95291074958,40.22744532656099625,182.95291074958,1
,,,,,,138.053411462517,1,138.053411462517,1,138.198595590298,1,143.348202182514,199,183.15291074958,40.00490856706599612,183.15291074958,1
,,,,,,138.062430717887,1,138.062430717887,2,138.298595590298,1,143.448202182514,199,183.35291074958,40.14057179169999742,183.35291074958,1
,,,,,,138.435275380539,1,138.435275380539,1,138.535375380539,1,143.620942733922,199,183.55291074958,40.13216801565799565,183.55291074958,1
,,,,,,138.632069842702,1,138.632069842702,1,138.732169842702,1,143.720942733922,200,183.75291074958,40.32842880129899737,183.75291074958,1
,,,,,,138.650194552141,1,138.650194552141,1,138.832169842702,1,143.820942733922,200,183.95291074958,40.34804519959300237,183.95291074958,1
,,,,,,138.970399911322,1,138.970399911322,1,139.070499911322,1,144.345378543949,199,184.15291074958,40.00773220563100082,184.15291074958,1
,,,,,,139.119994749947,1,139.119994749947,1,139.220094749947,1,144.445378543949,199,184.35291074958,40.18652323872099415,184.35291074958,1
,,,,,,139.167702931726,1,139.167702931726,1,139.320094749947,1,145.144356924314,197,184.55291074958,39.6087538252659924,184.55291074958,1
,,,,,,139.189078373574,1,139.189078373574,2,139.420094749947,1,145.328964751969,197,184.75291074958,39.6241459976109949,184.75291074958,1
,,,,,,139.26055574672,1,139.26055574672,2,139.520094749947,1,145.428964751969,197,184.95291074958,39.7339728006529922,184.95291074958,1
,,,,,,139.330875100466,1,139.330875100466,2,139.620094749947,1,145.604339930335,197,185.15291074958,39.74877081924499562,185.15291074958,1
,,,,,,139.40120682381,1,139.40120682381,3,139.720094749947,1,145.704339930335,198,185.35291074958,39.93774486263200157,185.35291074958,1
,,,,,,139.460031017253,1,139.460031017253,3,139.820094749947,1,145.804339930335,198,185.55291074958,39.99582960144400077,185.55291074958,1
,,,,,,139.66724987923,1,139.66724987923,2,139.920094749947,1,145.904339930335,199,185.75291074958,40.1438646023199935,185.75291074958,1
,,,,,,139.83821919023,1,139.83821919023,1,140.020094749947,1,146.004339930335,199,185.95291074958,40.1766958675629978,185.95291074958,1
,,,,,,139.878952558982,1,139.878952558982,2,140.120094749947,1,146.104339930335,200,186.15291074958,40.35190191571498975,186.15291074958,1
,,,,,,140.117056143436,1,140.117056143436,1,140.220094749947,1,146.204339930335,200,186.35291074958,40.46290233047599815,186.35291074958,1
,,,,,,140.145340852074,1,140.145340852074,1,140.320094749947,1,146.404339930335,200,186.55291074958,40.40319470782699782,186.55291074958,1
,,,,,,140.250497678473,1,140.250497678473,1,140.420094749947,1,146.604339930335,200,186.75291074958,40.51078198406699462,186.75291074958,1
,,,,,,140.339980166005,1,140.339980166005,1,140.520094749947,1,146.804339930335,200,186.95291074958,40.55597677453499717,186.95291074958,1
,,,,,,140.392678358236,1,140.392678358236,2,140.620094749947,1,147.153317669876,199,187.15291074958,40.19979307970399405,187.15291074958,1
,,,,,,140.447140184264,1,140.447140184264,2,140.720094749947,1,147.491939188489,199,187.35291074958,40.06117156109100095,187.35291074958,1
,,,,,,140.772824066467,1,140.772824066467,1,140.872924066467,1,147.591939188489,199,187.55291074958,40.24989278971600002,187.55291074958,1
,,,,,,141.04695300664,1,141.04695300664,1,141.14705300664,1,148.018561468736,198,187.75291074958,39.93454928084399552,187.75291074958,1
,,,,,,141.112002734946,1,141.112002734946,1,141.24705300664,1,148.118561468736,199,187.95291074958,40.13162588690099125,187.95291074958,1
,,,,,,141.15272322991,1,141.15272322991,1,141.34705300664,1,148.218561468736,199,188.15291074958,40.21288452270999857,188.15291074958,1
,,,,,,141.353858488599,1,141.353858488599,1,141.453958488599,1,148.723862740431,198,188.35291074958,39.82924800914899765,188.35291074958,1
,,,,,,141.458549120924,1,141.458549120924,1,141.558649120924,1,148.823862740431,198,188.55291074958,39.9810469637189952,188.55291074958,1
,,,,,,141.580123093001,1,141.580123093001,1,141.680223093001,1,148.923862740431,199,188.75291074958,40.15693745763400087,188.75291074958,1
,,,,,,142.008736895173,1,142.008736895173,1,142.108836895173,1,149.023862740431,199,188.95291074958,40.2223795055179919,188.95291074958,1
,,,,,,142.042493269252,1,142.042493269252,1,142.208836895173,1,149.123862740431,200,189.15291074958,40.37747655507699545,189.15291074958,1
,,,,,,142.193260616538,1,142.193260616538,1,142.308836895173,1,149.316240710613,200,189.35291074958,40.23687003896699802,189.35291074958,1
,,,,,,142.312543946734,1,142.312543946734,1,142.412643946734,1,149.416240710613,200,189.55291074958,40.40045822336300305,189.55291074958,1
,,,,,,142.615481622217,1,142.615481622217,1,142.715581622217,1,149.616240710613,200,189.75291074958,40.39204772487599352,189.75291074958,1
,,,,,,142.725465423019,1,142.725465423019,1,142.825565423019,1,150.239444787127,198,189.95291074958,39.9136659624529953,189.95291074958,1
,,,,,,143.148002182514,1,143.148002182514,1,143.248102182514,1,150.339444787127,199,190.15291074958,40.06611935546999332,190.15291074958,1
,,,,,,143.21233895788,1,143.21233895788,1,143.348102182514,1,150.439444787127,199,190.35291074958,40.21829319820800195,190.35291074958,1
,,,,,,143.420742733922,1,143.420742733922,1,143.520842733922,1,150.539444787127,200,190.55291074958,40.32712548359098987,190.55291074958,1
,,,,,,143.424481948281,1,143.424481948281,1,143.620842733922,1,150.95234479864,199,190.75291074958,40.0007659509399927,190.75291074958,1
,,,,,,143.604865549987,1,143.604865549987,1,143.720842733922,1,151.05234479864,199,190.95291074958,40.12371310894999952,190.95291074958,1
,,,,,,143.629036936811,1,143.629036936811,1,143.820842733922,1,151.15234479864,200,191.15291074958,40.31983890228599405,191.15291074958,1
,,,,,,144.145178543949,1,144.145178543949,1,144.245278543949,1,151.25234479864,200,191.35291074958,40.47700356421100295,191.35291074958,1
,,,,,,144.166387510859,1,144.166387510859,1,144.345278543949,1,151.404554192553,200,191.55291074958,40.34855655702699537,191.55291074958,1
,,,,,,144.944156924314,1,144.944156924314,1,145.044256924314,1,151.695259899842,200,191.75291074958,40.2578508497379913,191.75291074958,1
,,,,,,145.128764751969,1,145.128764751969,1,145.228864751969,1,151.795259899842,200,191.95291074958,40.40210848651399532,191.95291074958,1
,,,,,,145.218937948927,1,145.218937948927,1,145.328864751969,1,151.995259899842,200,192.15291074958,40.48326632740599952,192.15291074958,1
,,,,,,145.404139930335,1,145.404139930335,1,145.504239930335,1,152.207718352685,200,192.35291074958,40.34539239689499352,192.35291074958,1
,,,,,,145.415165886948,1,145.415165886948,1,145.604239930335,1,152.419375091895,200,192.55291074958,40.42970356475800017,192.55291074958,1
,,,,,,145.557081148136,1,145.557081148136,1,145.704239930335,1,152.67908802731,200,192.75291074958,40.27402272226998982,192.75291074958,1
,,,,,,145.60904614726,1,145.60904614726,1,145.804239930335,1,152.77908802731,200,192.95291074958,40.4131637706899907,192.95291074958,1
,,,,,,145.776214882017,1,145.776214882017,1,145.904239930335,1,153.18678323938,199,193.15291074958,40.1663275101999913,193.15291074958,1
,,,,,,145.801008833865,1,145.801008833865,2,146.004239930335,1,153.699021974745,198,193.35291074958,39.85408877483499157,193.35291074958,1
,,,,,,145.890008419104,1,145.890008419104,2,146.104239930335,1,153.996443861786,197,193.55291074958,39.75666688779399737,193.55291074958,1
,,,,,,145.971068823744,1,145.971068823744,2,146.204239930335,1,154.096443861786,198,193.75291074958,39.9289745068579974,193.75291074958,1
,,,,,,146.149716041753,1,146.149716041753,1,146.304239930335,1,154.196443861786,198,193.95291074958,40.1214871664939919,193.95291074958,1
,,,,,,146.170827815067,1,146.170827815067,2,146.404239930335,1,154.379252492471,198,194.15291074958,39.9738582571090005,194.15291074958,1
,,,,,,146.242128765513,1,146.242128765513,2,146.504239930335,1,154.479252492471,199,194.35291074958,40.12997566692999367,194.35291074958,1
,,,,,,146.381124555558,1,146.381124555558,2,146.604239930335,1,154.579252492471,199,194.55291074958,40.26991843721098955,194.55291074958,1
,,,,,,146.396933975045,1,146.396933975045,3,146.704239930335,1,154.679252492471,200,194.75291074958,40.3812931541500005,194.75291074958,1
,,,,,,146.469320257319,1,146.469320257319,3,146.804239930335,1,154.901866993497,200,194.95291074958,40.25124375608299927,194.95291074958,1
,,,,,,146.953117669876,1,146.953117669876,1,147.053217669876,1,155.001866993497,200,195.15291074958,40.4346663745929929,195.15291074958,1
,,,,,,147.291739188489,1,147.291739188489,1,147.391839188489,1,155.201866993497,200,195.35291074958,40.46264534499199767,195.35291074958,1
,,,,,,147.303017959864,1,147.303017959864,1,147.491839188489,1,155.401866993497,200,195.55291074958,40.35333289333100007,195.55291074958,1
,,,,,,147.818361468736,1,147.818361468736,1,147.918461468736,1,155.64430061798,200,195.75291074958,40.30881013159999767,195.75291074958,1
,,,,,,147.821284862679,1,147.821284862679,1,148.018461468736,1,155.757582390644,200,195.95291074958,40.39552835893599065,195.95291074958,1
,,,,,,147.94002622687,1,147.94002622687,1,148.118461468736,1,156.337931821919,199,196.15291074958,40.01517892766099732,196.15291074958,1
,,,,,,148.523662740431,1,148.523662740431,1,148.623762740431,1,156.523886534011,199,196.35291074958,40.02922421556900175,196.35291074958,1
,,,,,,148.571863785861,1,148.571863785861,1,148.723762740431,1,156.858932511676,198,196.55291074958,39.8941782379040005,196.55291074958,1
,,,,,,148.595973291946,1,148.595973291946,2,148.823762740431,1,156.958932511676,198,196.75291074958,40.05978066215799045,196.75291074958,1
,,,,,,148.730531244062,1,148.730531244062,1,148.923762740431,1,157.062898667169,199,196.95291074958,40.09021208241099987,196.95291074958,1
,,,,,,148.775434194503,1,148.775434194503,2,149.023762740431,1,157.162898667169,199,197.15291074958,40.22749833356900225,197.15291074958,1
,,,,,,149.116040710613,1,149.116040710613,1,149.216140710613,1,157.278455393172,200,197.35291074958,40.27465535640799015,197.35291074958,1
,,,,,,149.152452526217,1,149.152452526217,1,149.316140710613,1,157.447619458208,200,197.55291074958,40.30549129137199305,197.55291074958,1
,,,,,,149.230769221879,1,149.230769221879,1,149.416140710613,1,157.566850383618,200,197.75291074958,40.38626036596200192,197.75291074958,1
,,,,,,149.360863024704,1,149.360863024704,1,149.516140710613,1,157.883936405815,200,197.95291074958,40.26917434376500165,197.95291074958,1
